date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,17:18:13.220,SeleneSNum0001  ,24.0,24.0,49,8066836,3000,E280116060000204AC6AD1F9,B66A,-63.0,1,0,N/A
20251126,17:18:13.289,SeleneSNum0001  ,24.0,24.0,50,8066871,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:13.289,SeleneSNum0001  ,24.0,24.0,51,8066876,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251126,17:18:13.289,SeleneSNum0001  ,24.0,24.0,52,8066888,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251126,17:18:13.289,SeleneSNum0001  ,24.0,24.0,53,8066904,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251126,17:18:13.358,SeleneSNum0001  ,24.0,24.0,54,8066935,3000,E280116060000204AC6AD1F9,B66A,-63.0,5,0,N/A
20251126,17:18:13.358,SeleneSNum0001  ,24.0,24.0,55,8066942,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:18:13.358,SeleneSNum0001  ,24.0,24.0,56,8066959,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,17:18:13.358,SeleneSNum0001  ,24.0,24.0,57,8066971,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,17:18:13.420,SeleneSNum0001  ,24.0,24.0,58,8067009,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,17:18:13.420,SeleneSNum0001  ,24.0,24.0,59,8067017,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:13.420,SeleneSNum0001  ,24.0,24.0,60,8067022,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:18:13.420,SeleneSNum0001  ,24.0,24.0,61,8067026,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251126,17:18:13.474,SeleneSNum0001  ,24.0,24.0,62,8067072,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:18:13.474,SeleneSNum0001  ,24.0,24.0,63,8067077,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251126,17:18:13.474,SeleneSNum0001  ,24.0,24.0,64,8067083,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,17:18:13.474,SeleneSNum0001  ,24.0,24.0,65,8067094,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,17:18:13.536,SeleneSNum0001  ,24.0,24.0,66,8067116,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:18:13.536,SeleneSNum0001  ,24.0,24.0,67,8067129,3000,E280116060000204AC6AD0E6,6685,-63.0,1,0,N/A
20251126,17:18:13.536,SeleneSNum0001  ,24.0,24.0,68,8067135,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:18:13.536,SeleneSNum0001  ,24.0,24.0,69,8067148,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251126,17:18:13.605,SeleneSNum0001  ,24.0,24.0,70,8067186,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,17:18:13.605,SeleneSNum0001  ,24.0,24.0,71,8067201,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251126,17:18:13.605,SeleneSNum0001  ,24.0,24.0,72,8067210,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,17:18:13.605,SeleneSNum0001  ,24.0,24.0,73,8067218,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:18:13.658,SeleneSNum0001  ,24.0,24.0,74,8067243,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:18:13.658,SeleneSNum0001  ,24.0,24.0,75,8067262,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,17:18:13.658,SeleneSNum0001  ,24.0,24.0,76,8067267,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:18:13.658,SeleneSNum0001  ,24.0,24.0,77,8067273,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251126,17:18:13.721,SeleneSNum0001  ,24.0,24.0,78,8067310,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:13.721,SeleneSNum0001  ,24.0,24.0,79,8067318,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:18:13.721,SeleneSNum0001  ,24.0,24.0,80,8067324,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,17:18:13.721,SeleneSNum0001  ,24.0,24.0,81,8067333,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,17:18:13.790,SeleneSNum0001  ,24.0,24.0,82,8067369,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,17:18:13.790,SeleneSNum0001  ,24.0,24.0,83,8067373,3000,E280116060000204AC6AD1F9,B66A,-63.6,5,0,N/A
20251126,17:18:13.790,SeleneSNum0001  ,24.0,24.0,84,8067383,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:13.790,SeleneSNum0001  ,24.0,24.0,85,8067415,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20251126,17:18:13.859,SeleneSNum0001  ,24.0,24.0,86,8067432,3000,E280116060000204AC6AD1FE,C68D,-57.6,7,0,N/A
20251126,17:18:13.859,SeleneSNum0001  ,24.0,24.0,87,8067445,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,17:18:13.859,SeleneSNum0001  ,24.0,24.0,88,8067453,3000,E280116060000204AC6AD0E6,6685,-64.3,3,0,N/A
20251126,17:18:13.859,SeleneSNum0001  ,24.0,24.0,89,8067457,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20251126,17:18:13.921,SeleneSNum0001  ,24.0,24.0,90,8067511,3000,E280116060000204AC6AD0E6,6685,-62.4,5,0,N/A
20251126,17:18:13.921,SeleneSNum0001  ,24.0,24.0,91,8067517,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:18:13.921,SeleneSNum0001  ,24.0,24.0,92,8067538,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,17:18:13.921,SeleneSNum0001  ,24.0,24.0,93,8067544,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20251126,17:18:13.990,SeleneSNum0001  ,24.0,24.0,94,8067573,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,17:18:13.990,SeleneSNum0001  ,24.0,24.0,95,8067578,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251126,17:18:13.990,SeleneSNum0001  ,24.0,24.0,96,8067591,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,17:18:13.990,SeleneSNum0001  ,24.0,24.0,97,8067597,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,17:18:14.059,SeleneSNum0001  ,24.0,24.0,98,8067632,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251126,17:18:14.059,SeleneSNum0001  ,24.0,24.0,99,8067647,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,17:18:14.059,SeleneSNum0001  ,24.0,24.0,100,8067654,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:14.059,SeleneSNum0001  ,24.0,24.0,101,8067667,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:18:14.121,SeleneSNum0001  ,24.0,24.0,102,8067706,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:18:14.121,SeleneSNum0001  ,24.0,24.0,103,8067712,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251126,17:18:14.121,SeleneSNum0001  ,24.0,24.0,104,8067716,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251126,17:18:14.121,SeleneSNum0001  ,24.0,24.0,105,8067724,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:18:14.175,SeleneSNum0001  ,24.0,24.0,106,8067768,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251126,17:18:14.175,SeleneSNum0001  ,24.0,24.0,107,8067774,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,17:18:14.175,SeleneSNum0001  ,24.0,24.0,108,8067782,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:18:14.175,SeleneSNum0001  ,24.0,24.0,109,8067790,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,17:18:14.237,SeleneSNum0001  ,24.0,24.0,110,8067824,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251126,17:18:14.237,SeleneSNum0001  ,24.0,24.0,111,8067830,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,17:18:14.237,SeleneSNum0001  ,24.0,24.0,112,8067834,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:18:14.237,SeleneSNum0001  ,24.0,24.0,113,8067847,3000,E280116060000204AC6AD0E6,6685,-62.4,1,0,N/A
20251126,17:18:14.307,SeleneSNum0001  ,24.0,24.0,114,8067884,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251126,17:18:14.307,SeleneSNum0001  ,24.0,24.0,115,8067892,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:18:14.307,SeleneSNum0001  ,24.0,24.0,116,8067906,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:18:14.307,SeleneSNum0001  ,24.0,24.0,117,8067919,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251126,17:18:14.361,SeleneSNum0001  ,24.0,24.0,118,8067952,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,17:18:14.361,SeleneSNum0001  ,24.0,24.0,119,8067960,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:18:14.361,SeleneSNum0001  ,24.0,24.0,120,8067977,3000,E280116060000204AC6AD0E6,6685,-64.3,3,0,N/A
20251126,17:18:14.361,SeleneSNum0001  ,24.0,24.0,121,8067982,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:14.423,SeleneSNum0001  ,24.0,24.0,122,8068010,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:18:14.423,SeleneSNum0001  ,24.0,24.0,123,8068033,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:18:14.423,SeleneSNum0001  ,24.0,24.0,124,8068039,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:18:14.423,SeleneSNum0001  ,24.0,24.0,125,8068043,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,17:18:14.492,SeleneSNum0001  ,24.0,24.0,126,8068071,3000,E280116060000204AC6AD1F9,B66A,-62.4,3,0,N/A
20251126,17:18:14.561,SeleneSNum0001  ,24.0,24.0,127,8068086,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251126,17:18:14.561,SeleneSNum0001  ,24.0,24.0,128,8068157,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:18:14.561,SeleneSNum0001  ,24.0,24.0,129,8068177,3000,E280116060000204AC6AD0E6,6685,-63.0,1,0,N/A
20251126,17:18:14.561,SeleneSNum0001  ,24.0,24.0,130,8068191,3000,E280116060000204AC6AD1FE,C68D,-56.4,1,0,N/A
20251126,17:18:14.608,SeleneSNum0001  ,24.0,24.0,131,8068210,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:14.608,SeleneSNum0001  ,24.0,24.0,132,8068222,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251126,17:18:14.608,SeleneSNum0001  ,24.0,24.0,133,8068227,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,17:18:14.608,SeleneSNum0001  ,24.0,24.0,134,8068240,3000,E280116060000204AC6AD1F9,B66A,-63.0,1,0,N/A
20251126,17:18:14.677,SeleneSNum0001  ,24.0,24.0,135,8068257,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:18:14.677,SeleneSNum0001  ,24.0,24.0,136,8068267,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,17:18:14.677,SeleneSNum0001  ,24.0,24.0,137,8068278,3000,E280116060000204AC6AD1F9,B66A,-63.0,5,0,N/A
20251126,17:18:14.677,SeleneSNum0001  ,24.0,24.0,138,8068283,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:18:14.739,SeleneSNum0001  ,24.0,24.0,139,8068327,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:18:14.739,SeleneSNum0001  ,24.0,24.0,140,8068332,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,17:18:14.739,SeleneSNum0001  ,24.0,24.0,141,8068354,3000,E280116060000204AC6AD1F9,B66A,-64.3,1,0,N/A
20251126,17:18:14.739,SeleneSNum0001  ,24.0,24.0,142,8068371,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,17:18:14.809,SeleneSNum0001  ,24.0,24.0,143,8068390,3000,E280116060000204AC6AD1F9,B66A,-63.0,5,0,N/A
20251126,17:18:14.809,SeleneSNum0001  ,24.0,24.0,144,8068399,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:14.809,SeleneSNum0001  ,24.0,24.0,145,8068404,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:18:14.809,SeleneSNum0001  ,24.0,24.0,146,8068418,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:18:14.863,SeleneSNum0001  ,24.0,24.0,147,8068459,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:18:14.863,SeleneSNum0001  ,24.0,24.0,148,8068464,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:14.863,SeleneSNum0001  ,24.0,24.0,149,8068472,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:18:14.863,SeleneSNum0001  ,24.0,24.0,150,8068510,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,17:18:14.937,SeleneSNum0001  ,24.0,24.0,151,8068515,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:18:14.937,SeleneSNum0001  ,24.0,24.0,152,8068522,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:14.937,SeleneSNum0001  ,24.0,24.0,153,8068538,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:18:14.937,SeleneSNum0001  ,24.0,24.0,154,8068575,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,17:18:15.009,SeleneSNum0001  ,24.0,24.0,155,8068579,3000,E280116060000204AC6AD1FE,C68D,-57.0,7,0,N/A
20251126,17:18:15.009,SeleneSNum0001  ,24.0,24.0,156,8068603,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:18:15.009,SeleneSNum0001  ,24.0,24.0,157,8068607,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,17:18:15.009,SeleneSNum0001  ,24.0,24.0,158,8068614,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:18:15.063,SeleneSNum0001  ,24.0,24.0,159,8068658,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,17:18:15.063,SeleneSNum0001  ,24.0,24.0,160,8068666,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:18:15.063,SeleneSNum0001  ,24.0,24.0,161,8068670,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251126,17:18:15.063,SeleneSNum0001  ,24.0,24.0,162,8068683,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,17:18:15.125,SeleneSNum0001  ,24.0,24.0,163,8068712,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:18:15.125,SeleneSNum0001  ,24.0,24.0,164,8068716,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,17:18:15.125,SeleneSNum0001  ,24.0,24.0,165,8068725,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:18:15.125,SeleneSNum0001  ,24.0,24.0,166,8068729,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:15.194,SeleneSNum0001  ,24.0,24.0,167,8068775,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:15.194,SeleneSNum0001  ,24.0,24.0,168,8068782,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:18:15.194,SeleneSNum0001  ,24.0,24.0,169,8068787,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,17:18:15.194,SeleneSNum0001  ,24.0,24.0,170,8068793,3000,E280116060000204AC6AD1F9,B66A,-63.6,5,0,N/A
20251126,17:18:15.263,SeleneSNum0001  ,24.0,24.0,171,8068843,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251126,17:18:15.263,SeleneSNum0001  ,24.0,24.0,172,8068852,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:18:15.263,SeleneSNum0001  ,24.0,24.0,173,8068870,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:18:15.263,SeleneSNum0001  ,24.0,24.0,174,8068880,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:18:15.326,SeleneSNum0001  ,24.0,24.0,175,8068907,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251126,17:18:15.326,SeleneSNum0001  ,24.0,24.0,176,8068921,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:15.326,SeleneSNum0001  ,24.0,24.0,177,8068929,3000,E280116060000204AC6AD0E6,6685,-60.8,1,0,N/A
20251126,17:18:15.326,SeleneSNum0001  ,24.0,24.0,178,8068939,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251126,17:18:15.380,SeleneSNum0001  ,24.0,24.0,179,8068971,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:18:15.380,SeleneSNum0001  ,24.0,24.0,180,8068985,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:18:15.380,SeleneSNum0001  ,24.0,24.0,181,8068996,3000,E280116060000204AC6AD1F9,B66A,-65.1,1,0,N/A
20251126,17:18:15.380,SeleneSNum0001  ,24.0,24.0,182,8069004,3000,E280116060000204AC6AD1FB,9628,-71.1,1,0,N/A
20251126,17:18:15.442,SeleneSNum0001  ,24.0,24.0,183,8069025,3000,E280116060000204AC6AD1F9,B66A,-63.6,5,0,N/A
20251126,17:18:15.442,SeleneSNum0001  ,24.0,24.0,184,8069034,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:18:15.442,SeleneSNum0001  ,24.0,24.0,185,8069039,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251126,17:18:15.442,SeleneSNum0001  ,24.0,24.0,186,8069045,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,17:18:15.442,SeleneSNum0001  ,24.0,24.0,187,8069049,3000,E280116060000204AC6AD1FB,9628,-69.7,1,0,N/A
20251126,17:18:15.511,SeleneSNum0001  ,24.0,24.0,188,8069094,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:18:15.511,SeleneSNum0001  ,24.0,24.0,189,8069102,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
