date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,18:32:23.308,SeleneSNum0001  ,24.0,24.0,51,11086964,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,18:32:23.308,SeleneSNum0001  ,24.0,24.0,52,11086973,3000,E280116060000204AC6AD1FB,9628,-55.8,1,0,N/A
20251126,18:32:23.308,SeleneSNum0001  ,24.0,24.0,53,11086984,3000,E280116060000204AC6AD1F9,B66A,-62.4,1,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,54,11086988,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,55,11086992,3000,E280116060000204AC6AD1FC,E6CF,-58.3,3,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,56,11086996,3000,E280116060000204AC6AD1FA,8609,-68.4,3,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,57,11087015,3000,E280116060000204AC6AD1F9,B66A,-65.9,1,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,58,11087020,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,59,11087024,3000,E280116060000204AC6AD1FB,9628,-54.8,1,0,N/A
20251126,18:32:23.362,SeleneSNum0001  ,24.0,24.0,60,11087035,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,18:32:23.425,SeleneSNum0001  ,24.0,24.0,61,11087039,3000,E280116060000204AC6AC8F0,9EA8,-63.0,3,0,N/A
20251126,18:32:23.425,SeleneSNum0001  ,24.0,24.0,62,11087047,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251126,18:32:23.425,SeleneSNum0001  ,24.0,24.0,63,11087056,3000,E280116060000204AC6AD1F9,B66A,-63.0,1,0,N/A
20251126,18:32:23.425,SeleneSNum0001  ,24.0,24.0,64,11087064,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,18:32:23.425,SeleneSNum0001  ,24.0,24.0,65,11087069,3000,E280116060000204AC6AD1FB,9628,-54.8,1,0,N/A
20251126,18:32:23.425,SeleneSNum0001  ,24.0,24.0,66,11087090,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,67,11087103,3000,E280116060000204AC6AD1FC,E6CF,-57.0,5,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,68,11087110,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,69,11087126,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,70,11087137,3000,E280116060000204AC6AD1FB,9628,-55.8,3,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,71,11087141,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,72,11087146,3000,E280116060000204AC6AD1F9,B66A,-63.6,1,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,73,11087151,3000,E280116060000204AC6AC8F0,9EA8,-63.6,1,0,N/A
20251126,18:32:23.493,SeleneSNum0001  ,24.0,24.0,74,11087155,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,75,11087172,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,76,11087177,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,77,11087184,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,78,11087189,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,79,11087194,3000,E280116060000204AC6AC8F0,9EA8,-64.3,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,80,11087198,3000,E280116060000204AC6AD1FA,8609,-69.7,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,81,11087203,3000,E280116060000204AC6AD1F9,B66A,-63.6,1,0,N/A
20251126,18:32:23.547,SeleneSNum0001  ,24.0,24.0,82,11087213,3000,E280116060000204AC6AD1FC,E6CF,-57.0,1,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,83,11087223,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,84,11087228,3000,E280116060000204AC6AC8F0,9EA8,-63.0,3,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,85,11087234,3000,E280116060000204AC6AD1FB,9628,-54.8,3,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,86,11087239,3000,E280116060000204AC6AD1F9,B66A,-63.0,1,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,87,11087245,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,88,11087251,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251126,18:32:23.609,SeleneSNum0001  ,24.0,24.0,89,11087272,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,90,11087286,3000,E280116060000204AC6AD0EC,C7CF,-67.9,3,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,91,11087292,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,92,11087304,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,93,11087309,3000,E280116060000204AC6AD1FC,E6CF,-57.0,3,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,94,11087328,3000,E280116060000204AC6AD1FA,8609,-70.4,1,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,95,11087332,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,96,11087336,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,18:32:23.678,SeleneSNum0001  ,24.0,24.0,97,11087344,3000,E280116060000204AC6AD1FB,9628,-55.8,1,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,98,11087356,3000,E280116060000204AC6AD1FD,F6EE,-61.8,5,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,99,11087362,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,100,11087375,3000,E280116060000204AC6AD1FB,9628,-55.8,1,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,101,11087379,3000,E280116060000204AC6AD1FC,E6CF,-58.3,1,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,102,11087388,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,103,11087392,3000,E280116060000204AC6AD1F9,B66A,-63.0,1,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,104,11087398,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,105,11087404,3000,E280116060000204AC6AC8F0,9EA8,-62.4,3,0,N/A
20251126,18:32:23.747,SeleneSNum0001  ,24.0,24.0,106,11087413,3000,E280116060000204AC6AD1FA,8609,-69.7,1,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,107,11087428,3000,E280116060000204AC6AD1FB,9628,-55.8,3,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,108,11087433,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,109,11087437,3000,E280116060000204AC6AD1FA,8609,-67.9,3,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,110,11087445,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,111,11087451,3000,E280116060000204AC6AD1F9,B66A,-65.9,1,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,112,11087455,3000,E280116060000204AC6AD1FC,E6CF,-58.3,1,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,113,11087460,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251126,18:32:23.810,SeleneSNum0001  ,24.0,24.0,114,11087471,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,18:32:23.863,SeleneSNum0001  ,24.0,24.0,115,11087489,3000,E280116060000204AC6AC8F0,9EA8,-64.3,1,0,N/A
20251126,18:32:23.863,SeleneSNum0001  ,24.0,24.0,116,11087493,3000,E280116060000204AC6AD1FC,E6CF,-59.9,3,0,N/A
20251126,18:32:23.863,SeleneSNum0001  ,24.0,24.0,117,11087500,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251126,18:32:23.863,SeleneSNum0001  ,24.0,24.0,118,11087506,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251126,18:32:23.863,SeleneSNum0001  ,24.0,24.0,119,11087518,3000,E280116060000204AC6AD1FB,9628,-55.8,1,0,N/A
20251126,18:32:23.863,SeleneSNum0001  ,24.0,24.0,120,11087522,3000,E280116060000204AC6AD0E6,6685,-60.8,1,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,121,11087540,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,122,11087546,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,123,11087550,3000,E280116060000204AC6AC8F0,9EA8,-65.1,3,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,124,11087557,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,125,11087570,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,126,11087580,3000,E280116060000204AC6AD1FB,9628,-55.8,1,0,N/A
20251126,18:32:23.926,SeleneSNum0001  ,24.0,24.0,127,11087599,3000,E280116060000204AC6AD1FC,E6CF,-59.1,1,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,128,11087605,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,129,11087617,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,130,11087624,3000,E280116060000204AC6AD1FC,E6CF,-57.6,3,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,131,11087628,3000,E280116060000204AC6AD1F9,B66A,-63.0,1,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,132,11087636,3000,E280116060000204AC6AD1FB,9628,-56.4,1,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,133,11087644,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,134,11087650,3000,E280116060000204AC6AC8F0,9EA8,-63.0,1,0,N/A
20251126,18:32:23.994,SeleneSNum0001  ,24.0,24.0,135,11087657,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251126,18:32:24.047,SeleneSNum0001  ,24.0,24.0,136,11087676,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,18:32:24.047,SeleneSNum0001  ,24.0,24.0,137,11087682,3000,E280116060000204AC6AD1FB,9628,-56.4,1,0,N/A
20251126,18:32:24.047,SeleneSNum0001  ,24.0,24.0,138,11087687,3000,E280116060000204AC6AD1F9,B66A,-65.1,1,0,N/A
20251126,18:32:24.047,SeleneSNum0001  ,24.0,24.0,139,11087691,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,18:32:24.047,SeleneSNum0001  ,24.0,24.0,140,11087697,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251126,18:32:24.047,SeleneSNum0001  ,24.0,24.0,141,11087703,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251126,18:32:24.121,SeleneSNum0001  ,24.0,24.0,142,11087728,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,18:32:24.121,SeleneSNum0001  ,24.0,24.0,143,11087732,3000,E280116060000204AC6AD1FB,9628,-55.8,5,0,N/A
20251126,18:32:24.121,SeleneSNum0001  ,24.0,24.0,144,11087738,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,18:32:24.121,SeleneSNum0001  ,24.0,24.0,145,11087743,3000,E280116060000204AC6AD1FC,E6CF,-58.3,3,0,N/A
20251126,18:32:24.121,SeleneSNum0001  ,24.0,24.0,146,11087755,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,18:32:24.121,SeleneSNum0001  ,24.0,24.0,147,11087770,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,148,11087802,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,149,11087806,3000,E280116060000204AC6AD1FC,E6CF,-59.1,1,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,150,11087811,3000,E280116060000204AC6AC8F0,9EA8,-62.4,1,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,151,11087815,3000,E280116060000204AC6AD0EC,C7CF,-69.0,1,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,152,11087823,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,153,11087828,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251126,18:32:24.179,SeleneSNum0001  ,24.0,24.0,154,11087845,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,155,11087855,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,156,11087863,3000,E280116060000204AC6AD1FC,E6CF,-57.0,3,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,157,11087871,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,158,11087876,3000,E280116060000204AC6AD0EC,C7CF,-64.3,1,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,159,11087880,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,160,11087885,3000,E280116060000204AC6AD1FB,9628,-54.8,3,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,161,11087908,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,18:32:24.248,SeleneSNum0001  ,24.0,24.0,162,11087916,3000,E280116060000204AC6AD1F9,B66A,-62.4,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,163,11087926,3000,E280116060000204AC6AC8F0,9EA8,-60.8,5,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,164,11087934,3000,E280116060000204AC6AD0EC,C7CF,-63.0,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,165,11087942,3000,E280116060000204AC6AD0E6,6685,-60.8,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,166,11087947,3000,E280116060000204AC6AD1FB,9628,-53.9,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,167,11087957,3000,E280116060000204AC6AD1FC,E6CF,-58.3,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,168,11087961,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,169,11087965,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,18:32:24.311,SeleneSNum0001  ,24.0,24.0,170,11087972,3000,E280116060000204AC6AD1F9,B66A,-68.4,1,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,171,11087990,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,172,11087995,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,173,11088001,3000,E280116060000204AC6AD1FB,9628,-54.8,1,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,174,11088008,3000,E280116060000204AC6AD1FC,E6CF,-55.8,1,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,175,11088014,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,176,11088026,3000,E280116060000204AC6AD0EC,C7CF,-68.4,1,0,N/A
20251126,18:32:24.367,SeleneSNum0001  ,24.0,24.0,177,11088044,3000,E280116060000204AC6AC8F0,9EA8,-64.3,1,0,N/A
20251126,18:32:24.429,SeleneSNum0001  ,24.0,24.0,178,11088048,3000,E280116060000204AC6AD1FB,9628,-55.8,3,0,N/A
20251126,18:32:24.429,SeleneSNum0001  ,24.0,24.0,179,11088056,3000,E280116060000204AC6AD1FC,E6CF,-58.3,3,0,N/A
20251126,18:32:24.429,SeleneSNum0001  ,24.0,24.0,180,11088060,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:32:24.429,SeleneSNum0001  ,24.0,24.0,181,11088091,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251126,18:32:24.429,SeleneSNum0001  ,24.0,24.0,182,11088100,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,183,11088107,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,184,11088112,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,185,11088124,3000,E280116060000204AC6AD1FB,9628,-53.9,1,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,186,11088130,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,187,11088136,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,188,11088143,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,18:32:24.495,SeleneSNum0001  ,24.0,24.0,189,11088157,3000,E280116060000204AC6AD1FC,E6CF,-56.4,3,0,N/A
