date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,18:09:09.613,SeleneSNum0001  ,24.0,24.0,35,9693172,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20251126,18:09:09.613,SeleneSNum0001  ,24.0,24.0,36,9693178,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,18:09:09.613,SeleneSNum0001  ,24.0,24.0,37,9693184,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251126,18:09:09.682,SeleneSNum0001  ,24.0,24.0,38,9693212,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,18:09:09.682,SeleneSNum0001  ,24.0,24.0,39,9693217,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251126,18:09:09.682,SeleneSNum0001  ,24.0,24.0,40,9693237,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251126,18:09:09.682,SeleneSNum0001  ,24.0,24.0,41,9693242,3000,E280116060000204AC6AD0EC,C7CF,-72.9,3,0,N/A
20251126,18:09:09.682,SeleneSNum0001  ,24.0,24.0,42,9693250,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,18:09:09.744,SeleneSNum0001  ,24.0,24.0,43,9693278,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,18:09:09.744,SeleneSNum0001  ,24.0,24.0,44,9693285,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20251126,18:09:09.744,SeleneSNum0001  ,24.0,24.0,45,9693290,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251126,18:09:09.744,SeleneSNum0001  ,24.0,24.0,46,9693319,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,18:09:09.744,SeleneSNum0001  ,24.0,24.0,47,9693324,3000,E280116060000204AC6AD0EC,C7CF,-67.9,3,0,N/A
20251126,18:09:09.797,SeleneSNum0001  ,24.0,24.0,48,9693344,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:09:09.797,SeleneSNum0001  ,24.0,24.0,49,9693349,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20251126,18:09:09.797,SeleneSNum0001  ,24.0,24.0,50,9693355,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:09:09.797,SeleneSNum0001  ,24.0,24.0,51,9693380,3000,E280116060000204AC6AD0EC,C7CF,-70.4,1,0,N/A
20251126,18:09:09.797,SeleneSNum0001  ,24.0,24.0,52,9693385,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,18:09:09.860,SeleneSNum0001  ,24.0,24.0,53,9693395,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:09:09.860,SeleneSNum0001  ,24.0,24.0,54,9693409,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,18:09:09.860,SeleneSNum0001  ,24.0,24.0,55,9693413,3000,E280116060000204AC6AD0EC,C7CF,-71.9,3,0,N/A
20251126,18:09:09.860,SeleneSNum0001  ,24.0,24.0,56,9693417,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,18:09:09.860,SeleneSNum0001  ,24.0,24.0,57,9693423,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251126,18:09:09.929,SeleneSNum0001  ,24.0,24.0,58,9693457,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,18:09:09.929,SeleneSNum0001  ,24.0,24.0,59,9693467,3000,E280116060000204AC6AD0EC,C7CF,-69.0,3,0,N/A
20251126,18:09:09.929,SeleneSNum0001  ,24.0,24.0,60,9693473,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,18:09:09.929,SeleneSNum0001  ,24.0,24.0,61,9693487,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:09.929,SeleneSNum0001  ,24.0,24.0,62,9693492,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20251126,18:09:09.998,SeleneSNum0001  ,24.0,24.0,63,9693528,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,18:09:09.998,SeleneSNum0001  ,24.0,24.0,64,9693538,3000,E280116060000204AC6AD0EC,C7CF,-69.0,3,0,N/A
20251126,18:09:09.998,SeleneSNum0001  ,24.0,24.0,65,9693543,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,18:09:09.998,SeleneSNum0001  ,24.0,24.0,66,9693551,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251126,18:09:10.060,SeleneSNum0001  ,24.0,24.0,67,9693596,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,18:09:10.060,SeleneSNum0001  ,24.0,24.0,68,9693601,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,18:09:10.060,SeleneSNum0001  ,24.0,24.0,69,9693607,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251126,18:09:10.060,SeleneSNum0001  ,24.0,24.0,70,9693611,3000,E280116060000204AC6AD0EC,C7CF,-70.4,1,0,N/A
20251126,18:09:10.060,SeleneSNum0001  ,24.0,24.0,71,9693619,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:09:10.060,SeleneSNum0001  ,24.0,24.0,72,9693634,3000,E280116060000204AC6AD1F9,B66A,-71.9,1,0,N/A
20251126,18:09:10.140,SeleneSNum0001  ,24.0,24.0,73,9693655,3000,E280116060000204AC6AD0EC,C7CF,-68.4,5,0,N/A
20251126,18:09:10.140,SeleneSNum0001  ,24.0,24.0,74,9693663,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:09:10.140,SeleneSNum0001  ,24.0,24.0,75,9693669,3000,E280116060000204AC6AD1F9,B66A,-73.9,5,0,N/A
20251126,18:09:10.140,SeleneSNum0001  ,24.0,24.0,76,9693674,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,18:09:10.140,SeleneSNum0001  ,24.0,24.0,77,9693689,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,18:09:10.140,SeleneSNum0001  ,24.0,24.0,78,9693693,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251126,18:09:10.198,SeleneSNum0001  ,24.0,24.0,79,9693745,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:09:10.198,SeleneSNum0001  ,24.0,24.0,80,9693750,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:09:10.198,SeleneSNum0001  ,24.0,24.0,81,9693754,3000,E280116060000204AC6AD0EC,C7CF,-69.7,1,0,N/A
20251126,18:09:10.198,SeleneSNum0001  ,24.0,24.0,82,9693759,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20251126,18:09:10.198,SeleneSNum0001  ,24.0,24.0,83,9693785,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,18:09:10.198,SeleneSNum0001  ,24.0,24.0,84,9693796,3000,E280116060000204AC6AD1F9,B66A,-70.4,1,0,N/A
20251126,18:09:10.260,SeleneSNum0001  ,24.0,24.0,85,9693800,3000,E280116060000204AC6AD0EC,C7CF,-72.9,1,0,N/A
20251126,18:09:10.260,SeleneSNum0001  ,24.0,24.0,86,9693810,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,18:09:10.260,SeleneSNum0001  ,24.0,24.0,87,9693815,3000,E280116060000204AC6AD1F9,B66A,-70.4,1,0,N/A
20251126,18:09:10.260,SeleneSNum0001  ,24.0,24.0,88,9693820,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,18:09:10.260,SeleneSNum0001  ,24.0,24.0,89,9693824,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251126,18:09:10.260,SeleneSNum0001  ,24.0,24.0,90,9693834,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,18:09:10.313,SeleneSNum0001  ,24.0,24.0,91,9693859,3000,E280116060000204AC6AD1F9,B66A,-71.9,3,0,N/A
20251126,18:09:10.313,SeleneSNum0001  ,24.0,24.0,92,9693865,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,18:09:10.313,SeleneSNum0001  ,24.0,24.0,93,9693873,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:09:10.313,SeleneSNum0001  ,24.0,24.0,94,9693878,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,18:09:10.313,SeleneSNum0001  ,24.0,24.0,95,9693883,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20251126,18:09:10.382,SeleneSNum0001  ,24.0,24.0,96,9693908,3000,E280116060000204AC6AD1FD,F6EE,-61.8,5,0,N/A
20251126,18:09:10.382,SeleneSNum0001  ,24.0,24.0,97,9693916,3000,E280116060000204AC6AD1F9,B66A,-66.8,5,0,N/A
20251126,18:09:10.382,SeleneSNum0001  ,24.0,24.0,98,9693948,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,18:09:10.382,SeleneSNum0001  ,24.0,24.0,99,9693967,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,18:09:10.445,SeleneSNum0001  ,24.0,24.0,100,9693980,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,18:09:10.445,SeleneSNum0001  ,24.0,24.0,101,9693985,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,18:09:10.445,SeleneSNum0001  ,24.0,24.0,102,9693994,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,18:09:10.445,SeleneSNum0001  ,24.0,24.0,103,9693998,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:10.445,SeleneSNum0001  ,24.0,24.0,104,9694010,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20251126,18:09:10.514,SeleneSNum0001  ,24.0,24.0,105,9694042,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,18:09:10.514,SeleneSNum0001  ,24.0,24.0,106,9694047,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:10.514,SeleneSNum0001  ,24.0,24.0,107,9694053,3000,E280116060000204AC6AD0EC,C7CF,-71.1,3,0,N/A
20251126,18:09:10.514,SeleneSNum0001  ,24.0,24.0,108,9694059,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,18:09:10.514,SeleneSNum0001  ,24.0,24.0,109,9694066,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,18:09:10.514,SeleneSNum0001  ,24.0,24.0,110,9694071,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251126,18:09:10.582,SeleneSNum0001  ,24.0,24.0,111,9694113,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,18:09:10.582,SeleneSNum0001  ,24.0,24.0,112,9694118,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251126,18:09:10.582,SeleneSNum0001  ,24.0,24.0,113,9694123,3000,E280116060000204AC6AD0EC,C7CF,-72.9,3,0,N/A
20251126,18:09:10.582,SeleneSNum0001  ,24.0,24.0,114,9694129,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,18:09:10.582,SeleneSNum0001  ,24.0,24.0,115,9694133,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,18:09:10.582,SeleneSNum0001  ,24.0,24.0,116,9694140,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,18:09:10.645,SeleneSNum0001  ,24.0,24.0,117,9694184,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,18:09:10.645,SeleneSNum0001  ,24.0,24.0,118,9694199,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,18:09:10.645,SeleneSNum0001  ,24.0,24.0,119,9694205,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20251126,18:09:10.645,SeleneSNum0001  ,24.0,24.0,120,9694210,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,18:09:10.714,SeleneSNum0001  ,24.0,24.0,121,9694242,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251126,18:09:10.714,SeleneSNum0001  ,24.0,24.0,122,9694247,3000,E280116060000204AC6AD0EC,C7CF,-69.0,1,0,N/A
20251126,18:09:10.714,SeleneSNum0001  ,24.0,24.0,123,9694259,3000,E280116060000204AC6AD1F9,B66A,-71.9,1,0,N/A
20251126,18:09:10.714,SeleneSNum0001  ,24.0,24.0,124,9694265,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,18:09:10.714,SeleneSNum0001  ,24.0,24.0,125,9694277,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20251126,18:09:10.714,SeleneSNum0001  ,24.0,24.0,126,9694282,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,18:09:10.783,SeleneSNum0001  ,24.0,24.0,127,9694305,3000,E280116060000204AC6AD1FD,F6EE,-59.1,5,0,N/A
20251126,18:09:10.783,SeleneSNum0001  ,24.0,24.0,128,9694321,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20251126,18:09:10.783,SeleneSNum0001  ,24.0,24.0,129,9694325,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,18:09:10.783,SeleneSNum0001  ,24.0,24.0,130,9694329,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,18:09:10.783,SeleneSNum0001  ,24.0,24.0,131,9694354,3000,E280116060000204AC6AD1F9,B66A,-67.9,1,0,N/A
20251126,18:09:10.783,SeleneSNum0001  ,24.0,24.0,132,9694359,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251126,18:09:10.846,SeleneSNum0001  ,24.0,24.0,133,9694383,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251126,18:09:10.846,SeleneSNum0001  ,24.0,24.0,134,9694387,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:10.846,SeleneSNum0001  ,24.0,24.0,135,9694394,3000,E280116060000204AC6AD0EC,C7CF,-68.4,1,0,N/A
20251126,18:09:10.846,SeleneSNum0001  ,24.0,24.0,136,9694400,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:09:10.846,SeleneSNum0001  ,24.0,24.0,137,9694406,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,18:09:10.915,SeleneSNum0001  ,24.0,24.0,138,9694442,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,18:09:10.915,SeleneSNum0001  ,24.0,24.0,139,9694457,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,18:09:10.915,SeleneSNum0001  ,24.0,24.0,140,9694462,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,18:09:10.915,SeleneSNum0001  ,24.0,24.0,141,9694467,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20251126,18:09:10.915,SeleneSNum0001  ,24.0,24.0,142,9694500,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251126,18:09:10.984,SeleneSNum0001  ,24.0,24.0,143,9694510,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,18:09:10.984,SeleneSNum0001  ,24.0,24.0,144,9694526,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:10.984,SeleneSNum0001  ,24.0,24.0,145,9694532,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20251126,18:09:10.984,SeleneSNum0001  ,24.0,24.0,146,9694536,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:09:10.984,SeleneSNum0001  ,24.0,24.0,147,9694578,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251126,18:09:11.046,SeleneSNum0001  ,24.0,24.0,148,9694585,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,18:09:11.046,SeleneSNum0001  ,24.0,24.0,149,9694589,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251126,18:09:11.046,SeleneSNum0001  ,24.0,24.0,150,9694596,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,18:09:11.046,SeleneSNum0001  ,24.0,24.0,151,9694600,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,18:09:11.046,SeleneSNum0001  ,24.0,24.0,152,9694629,3000,E280116060000204AC6AD0EC,C7CF,-70.4,1,0,N/A
20251126,18:09:11.115,SeleneSNum0001  ,24.0,24.0,153,9694638,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,18:09:11.115,SeleneSNum0001  ,24.0,24.0,154,9694658,3000,E280116060000204AC6AD0EC,C7CF,-67.9,3,0,N/A
20251126,18:09:11.115,SeleneSNum0001  ,24.0,24.0,155,9694662,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251126,18:09:11.115,SeleneSNum0001  ,24.0,24.0,156,9694666,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:11.115,SeleneSNum0001  ,24.0,24.0,157,9694672,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,18:09:11.184,SeleneSNum0001  ,24.0,24.0,158,9694714,3000,E280116060000204AC6AD1FC,E6CF,-63.0,1,0,N/A
20251126,18:09:11.184,SeleneSNum0001  ,24.0,24.0,159,9694718,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,18:09:11.246,SeleneSNum0001  ,24.0,24.0,160,9694797,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,18:09:11.246,SeleneSNum0001  ,24.0,24.0,161,9694802,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20251126,18:09:11.246,SeleneSNum0001  ,24.0,24.0,162,9694828,3000,E280116060000204AC6AD0EC,C7CF,-68.4,1,0,N/A
20251126,18:09:11.246,SeleneSNum0001  ,24.0,24.0,163,9694832,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,18:09:11.246,SeleneSNum0001  ,24.0,24.0,164,9694841,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,18:09:11.299,SeleneSNum0001  ,24.0,24.0,165,9694847,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251126,18:09:11.299,SeleneSNum0001  ,24.0,24.0,166,9694854,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,18:09:11.299,SeleneSNum0001  ,24.0,24.0,167,9694859,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,18:09:11.299,SeleneSNum0001  ,24.0,24.0,168,9694865,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,18:09:11.299,SeleneSNum0001  ,24.0,24.0,169,9694870,3000,E280116060000204AC6AD0EC,C7CF,-72.9,1,0,N/A
20251126,18:09:11.362,SeleneSNum0001  ,24.0,24.0,170,9694900,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,18:09:11.362,SeleneSNum0001  ,24.0,24.0,171,9694904,3000,E280116060000204AC6AD0EC,C7CF,-63.0,3,0,N/A
20251126,18:09:11.362,SeleneSNum0001  ,24.0,24.0,172,9694916,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251126,18:09:11.362,SeleneSNum0001  ,24.0,24.0,173,9694925,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,18:09:11.362,SeleneSNum0001  ,24.0,24.0,174,9694930,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,18:09:11.431,SeleneSNum0001  ,24.0,24.0,175,9694958,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:09:11.431,SeleneSNum0001  ,24.0,24.0,176,9694965,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,18:09:11.431,SeleneSNum0001  ,24.0,24.0,177,9694981,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251126,18:09:11.431,SeleneSNum0001  ,24.0,24.0,178,9694996,3000,E280116060000204AC6AD1FC,E6CF,-61.8,1,0,N/A
20251126,18:09:11.431,SeleneSNum0001  ,24.0,24.0,179,9695011,3000,E280116060000204AC6AD1F9,B66A,-71.9,1,0,N/A
20251126,18:09:11.484,SeleneSNum0001  ,24.0,24.0,180,9695015,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,18:09:11.484,SeleneSNum0001  ,24.0,24.0,181,9695033,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251126,18:09:11.484,SeleneSNum0001  ,24.0,24.0,182,9695044,3000,E280116060000204AC6AD1FC,E6CF,-62.4,1,0,N/A
20251126,18:09:11.484,SeleneSNum0001  ,24.0,24.0,183,9695051,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,18:09:11.484,SeleneSNum0001  ,24.0,24.0,184,9695066,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:09:11.547,SeleneSNum0001  ,24.0,24.0,185,9695084,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,18:09:11.547,SeleneSNum0001  ,24.0,24.0,186,9695090,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20251126,18:09:11.547,SeleneSNum0001  ,24.0,24.0,187,9695096,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,18:09:11.547,SeleneSNum0001  ,24.0,24.0,188,9695102,3000,E280116060000204AC6AD1F9,B66A,-71.9,3,0,N/A
20251126,18:09:11.547,SeleneSNum0001  ,24.0,24.0,189,9695132,3000,E280116060000204AC6AD1FD,F6EE,-58.3,1,0,N/A
