date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,17:12:23.502,SeleneSNum0001  ,24.0,24.0,80,7717068,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:12:23.502,SeleneSNum0001  ,24.0,24.0,81,7717076,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:12:23.502,SeleneSNum0001  ,24.0,24.0,82,7717086,3000,E280116060000204AC6AD1F9,B66A,-62.4,3,0,N/A
20251126,17:12:23.502,SeleneSNum0001  ,24.0,24.0,83,7717100,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,17:12:23.566,SeleneSNum0001  ,24.0,24.0,84,7717131,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,17:12:23.566,SeleneSNum0001  ,24.0,24.0,85,7717147,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:12:23.566,SeleneSNum0001  ,24.0,24.0,86,7717156,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:12:23.566,SeleneSNum0001  ,24.0,24.0,87,7717160,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:12:23.634,SeleneSNum0001  ,24.0,24.0,88,7717197,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,17:12:23.634,SeleneSNum0001  ,24.0,24.0,89,7717201,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,17:12:23.634,SeleneSNum0001  ,24.0,24.0,90,7717206,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:12:23.634,SeleneSNum0001  ,24.0,24.0,91,7717217,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:12:23.707,SeleneSNum0001  ,24.0,24.0,92,7717261,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:12:23.707,SeleneSNum0001  ,24.0,24.0,93,7717269,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:12:23.707,SeleneSNum0001  ,24.0,24.0,94,7717276,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251126,17:12:23.707,SeleneSNum0001  ,24.0,24.0,95,7717293,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,17:12:23.766,SeleneSNum0001  ,24.0,24.0,96,7717337,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,17:12:23.766,SeleneSNum0001  ,24.0,24.0,97,7717357,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:12:23.766,SeleneSNum0001  ,24.0,24.0,98,7717365,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,17:12:23.766,SeleneSNum0001  ,24.0,24.0,99,7717371,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,17:12:23.835,SeleneSNum0001  ,24.0,24.0,100,7717397,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,17:12:23.835,SeleneSNum0001  ,24.0,24.0,101,7717402,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251126,17:12:23.835,SeleneSNum0001  ,24.0,24.0,102,7717420,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,17:12:23.835,SeleneSNum0001  ,24.0,24.0,103,7717427,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:12:23.898,SeleneSNum0001  ,24.0,24.0,104,7717462,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:12:23.898,SeleneSNum0001  ,24.0,24.0,105,7717472,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251126,17:12:23.898,SeleneSNum0001  ,24.0,24.0,106,7717484,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:12:23.898,SeleneSNum0001  ,24.0,24.0,107,7717489,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,17:12:23.967,SeleneSNum0001  ,24.0,24.0,108,7717527,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20251126,17:12:23.967,SeleneSNum0001  ,24.0,24.0,109,7717532,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:12:23.967,SeleneSNum0001  ,24.0,24.0,110,7717545,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,17:12:23.967,SeleneSNum0001  ,24.0,24.0,111,7717550,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:12:24.036,SeleneSNum0001  ,24.0,24.0,112,7717599,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:12:24.036,SeleneSNum0001  ,24.0,24.0,113,7717604,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251126,17:12:24.036,SeleneSNum0001  ,24.0,24.0,114,7717612,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,17:12:24.036,SeleneSNum0001  ,24.0,24.0,115,7717627,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:12:24.098,SeleneSNum0001  ,24.0,24.0,116,7717661,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,17:12:24.098,SeleneSNum0001  ,24.0,24.0,117,7717680,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:12:24.098,SeleneSNum0001  ,24.0,24.0,118,7717686,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,17:12:24.098,SeleneSNum0001  ,24.0,24.0,119,7717706,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251126,17:12:24.167,SeleneSNum0001  ,24.0,24.0,120,7717726,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,17:12:24.167,SeleneSNum0001  ,24.0,24.0,121,7717738,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:12:24.167,SeleneSNum0001  ,24.0,24.0,122,7717742,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:12:24.167,SeleneSNum0001  ,24.0,24.0,123,7717747,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251126,17:12:24.236,SeleneSNum0001  ,24.0,24.0,124,7717797,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:12:24.236,SeleneSNum0001  ,24.0,24.0,125,7717801,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251126,17:12:24.299,SeleneSNum0001  ,24.0,24.0,126,7717876,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:12:24.299,SeleneSNum0001  ,24.0,24.0,127,7717881,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:12:24.299,SeleneSNum0001  ,24.0,24.0,128,7717887,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:12:24.299,SeleneSNum0001  ,24.0,24.0,129,7717894,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,17:12:24.368,SeleneSNum0001  ,24.0,24.0,130,7717928,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:12:24.368,SeleneSNum0001  ,24.0,24.0,131,7717933,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,17:12:24.368,SeleneSNum0001  ,24.0,24.0,132,7717939,3000,E280116060000204AC6AD0EC,C7CF,-75.0,3,0,N/A
20251126,17:12:24.368,SeleneSNum0001  ,24.0,24.0,133,7717946,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:12:24.368,SeleneSNum0001  ,24.0,24.0,134,7717953,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,17:12:24.437,SeleneSNum0001  ,24.0,24.0,135,7717998,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:12:24.437,SeleneSNum0001  ,24.0,24.0,136,7718003,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251126,17:12:24.437,SeleneSNum0001  ,24.0,24.0,137,7718020,3000,E280116060000204AC6AD1F9,B66A,-69.0,1,0,N/A
20251126,17:12:24.499,SeleneSNum0001  ,24.0,24.0,138,7718053,3000,E280116060000204AC6AD1F9,B66A,-67.9,5,0,N/A
20251126,17:12:24.499,SeleneSNum0001  ,24.0,24.0,139,7718079,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,17:12:24.499,SeleneSNum0001  ,24.0,24.0,140,7718085,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:12:24.499,SeleneSNum0001  ,24.0,24.0,141,7718089,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:12:24.568,SeleneSNum0001  ,24.0,24.0,142,7718124,3000,E280116060000204AC6AD1FD,F6EE,-59.9,7,0,N/A
20251126,17:12:24.568,SeleneSNum0001  ,24.0,24.0,143,7718136,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,17:12:24.568,SeleneSNum0001  ,24.0,24.0,144,7718153,3000,E280116060000204AC6AD1F9,B66A,-68.4,3,0,N/A
20251126,17:12:24.568,SeleneSNum0001  ,24.0,24.0,145,7718166,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:12:24.637,SeleneSNum0001  ,24.0,24.0,146,7718200,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,17:12:24.637,SeleneSNum0001  ,24.0,24.0,147,7718205,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251126,17:12:24.637,SeleneSNum0001  ,24.0,24.0,148,7718220,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:12:24.637,SeleneSNum0001  ,24.0,24.0,149,7718228,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:12:24.700,SeleneSNum0001  ,24.0,24.0,150,7718267,3000,E280116060000204AC6AD1F9,B66A,-63.0,5,0,N/A
20251126,17:12:24.700,SeleneSNum0001  ,24.0,24.0,151,7718275,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:12:24.700,SeleneSNum0001  ,24.0,24.0,152,7718280,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,17:12:24.700,SeleneSNum0001  ,24.0,24.0,153,7718291,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:12:24.753,SeleneSNum0001  ,24.0,24.0,154,7718320,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,17:12:24.753,SeleneSNum0001  ,24.0,24.0,155,7718336,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:12:24.753,SeleneSNum0001  ,24.0,24.0,156,7718344,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,17:12:24.753,SeleneSNum0001  ,24.0,24.0,157,7718353,3000,E280116060000204AC6AD1F9,B66A,-69.0,3,0,N/A
20251126,17:12:24.816,SeleneSNum0001  ,24.0,24.0,158,7718382,3000,E280116060000204AC6AD1FD,F6EE,-62.4,5,0,N/A
20251126,17:12:24.816,SeleneSNum0001  ,24.0,24.0,159,7718389,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:12:24.816,SeleneSNum0001  ,24.0,24.0,160,7718397,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,17:12:24.816,SeleneSNum0001  ,24.0,24.0,161,7718406,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:12:24.884,SeleneSNum0001  ,24.0,24.0,162,7718445,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:12:24.884,SeleneSNum0001  ,24.0,24.0,163,7718450,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251126,17:12:24.884,SeleneSNum0001  ,24.0,24.0,164,7718461,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:12:24.884,SeleneSNum0001  ,24.0,24.0,165,7718465,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251126,17:12:24.938,SeleneSNum0001  ,24.0,24.0,166,7718514,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:12:24.938,SeleneSNum0001  ,24.0,24.0,167,7718519,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,17:12:24.938,SeleneSNum0001  ,24.0,24.0,168,7718530,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,17:12:25.001,SeleneSNum0001  ,24.0,24.0,169,7718569,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:12:25.001,SeleneSNum0001  ,24.0,24.0,170,7718573,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251126,17:12:25.001,SeleneSNum0001  ,24.0,24.0,171,7718582,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:12:25.001,SeleneSNum0001  ,24.0,24.0,172,7718587,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,17:12:25.070,SeleneSNum0001  ,24.0,24.0,173,7718627,3000,E280116060000204AC6AD1FD,F6EE,-62.4,5,0,N/A
20251126,17:12:25.070,SeleneSNum0001  ,24.0,24.0,174,7718642,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251126,17:12:25.070,SeleneSNum0001  ,24.0,24.0,175,7718647,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:12:25.070,SeleneSNum0001  ,24.0,24.0,176,7718652,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,17:12:25.139,SeleneSNum0001  ,24.0,24.0,177,7718680,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251126,17:12:25.139,SeleneSNum0001  ,24.0,24.0,178,7718704,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,17:12:25.139,SeleneSNum0001  ,24.0,24.0,179,7718714,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,17:12:25.139,SeleneSNum0001  ,24.0,24.0,180,7718718,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,17:12:25.201,SeleneSNum0001  ,24.0,24.0,181,7718770,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251126,17:12:25.201,SeleneSNum0001  ,24.0,24.0,182,7718774,3000,E280116060000204AC6AD1F9,B66A,-62.4,5,0,N/A
20251126,17:12:25.201,SeleneSNum0001  ,24.0,24.0,183,7718790,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,17:12:25.201,SeleneSNum0001  ,24.0,24.0,184,7718797,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:12:25.255,SeleneSNum0001  ,24.0,24.0,185,7718831,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:12:25.255,SeleneSNum0001  ,24.0,24.0,186,7718840,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:12:25.255,SeleneSNum0001  ,24.0,24.0,187,7718849,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,17:12:25.255,SeleneSNum0001  ,24.0,24.0,188,7718861,3000,E280116060000204AC6AD1F9,B66A,-61.8,1,0,N/A
20251126,17:12:25.317,SeleneSNum0001  ,24.0,24.0,189,7718883,3000,E280116060000204AC6AD1F9,B66A,-62.4,5,0,N/A
