date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,17:03:30.934,SeleneSNum0001  ,24.0,24.0,52,7184492,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:03:30.987,SeleneSNum0001  ,24.0,24.0,53,7184526,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,17:03:30.987,SeleneSNum0001  ,24.0,24.0,54,7184543,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,17:03:31.056,SeleneSNum0001  ,24.0,24.0,55,7184570,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251126,17:03:31.056,SeleneSNum0001  ,24.0,24.0,56,7184601,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251126,17:03:31.056,SeleneSNum0001  ,24.0,24.0,57,7184609,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:03:31.118,SeleneSNum0001  ,24.0,24.0,58,7184653,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251126,17:03:31.118,SeleneSNum0001  ,24.0,24.0,59,7184664,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,17:03:31.172,SeleneSNum0001  ,24.0,24.0,60,7184716,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,17:03:31.172,SeleneSNum0001  ,24.0,24.0,61,7184721,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:31.235,SeleneSNum0001  ,24.0,24.0,62,7184768,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,17:03:31.235,SeleneSNum0001  ,24.0,24.0,63,7184791,3000,E280116060000204AC6AD0E6,6685,-62.4,1,0,N/A
20251126,17:03:31.304,SeleneSNum0001  ,24.0,24.0,64,7184830,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,17:03:31.304,SeleneSNum0001  ,24.0,24.0,65,7184856,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251126,17:03:31.373,SeleneSNum0001  ,24.0,24.0,66,7184874,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,17:03:31.436,SeleneSNum0001  ,24.0,24.0,67,7184969,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251126,17:03:31.489,SeleneSNum0001  ,24.0,24.0,68,7185032,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,17:03:31.489,SeleneSNum0001  ,24.0,24.0,69,7185052,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:03:31.558,SeleneSNum0001  ,24.0,24.0,70,7185090,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,17:03:31.558,SeleneSNum0001  ,24.0,24.0,71,7185117,3000,E280116060000204AC6AD1FB,9628,-60.8,3,0,N/A
20251126,17:03:31.621,SeleneSNum0001  ,24.0,24.0,72,7185157,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,17:03:31.621,SeleneSNum0001  ,24.0,24.0,73,7185162,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251126,17:03:31.674,SeleneSNum0001  ,24.0,24.0,74,7185216,3000,E280116060000204AC6AD1FB,9628,-59.1,3,0,N/A
20251126,17:03:31.674,SeleneSNum0001  ,24.0,24.0,75,7185238,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:31.738,SeleneSNum0001  ,24.0,24.0,76,7185263,3000,E280116060000204AC6AD1FB,9628,-59.9,5,0,N/A
20251126,17:03:31.738,SeleneSNum0001  ,24.0,24.0,77,7185288,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:03:31.805,SeleneSNum0001  ,24.0,24.0,78,7185333,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251126,17:03:31.805,SeleneSNum0001  ,24.0,24.0,79,7185342,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,17:03:31.805,SeleneSNum0001  ,24.0,24.0,80,7185346,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,17:03:31.859,SeleneSNum0001  ,24.0,24.0,81,7185405,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,17:03:31.859,SeleneSNum0001  ,24.0,24.0,82,7185425,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,17:03:31.921,SeleneSNum0001  ,24.0,24.0,83,7185452,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:03:31.990,SeleneSNum0001  ,24.0,24.0,84,7185515,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,17:03:31.990,SeleneSNum0001  ,24.0,24.0,85,7185542,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,17:03:32.059,SeleneSNum0001  ,24.0,24.0,86,7185585,3000,E280116060000204AC6AD0E6,6685,-62.4,5,0,N/A
20251126,17:03:32.059,SeleneSNum0001  ,24.0,24.0,87,7185608,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:03:32.122,SeleneSNum0001  ,24.0,24.0,88,7185652,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251126,17:03:32.122,SeleneSNum0001  ,24.0,24.0,89,7185668,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,17:03:32.176,SeleneSNum0001  ,24.0,24.0,90,7185712,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,17:03:32.176,SeleneSNum0001  ,24.0,24.0,91,7185746,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:32.238,SeleneSNum0001  ,24.0,24.0,92,7185771,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,17:03:32.238,SeleneSNum0001  ,24.0,24.0,93,7185785,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:32.307,SeleneSNum0001  ,24.0,24.0,94,7185839,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:03:32.307,SeleneSNum0001  ,24.0,24.0,95,7185844,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:03:32.361,SeleneSNum0001  ,24.0,24.0,96,7185901,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251126,17:03:32.361,SeleneSNum0001  ,24.0,24.0,97,7185912,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,17:03:32.423,SeleneSNum0001  ,24.0,24.0,98,7185959,3000,E280116060000204AC6AD1FE,C68D,-55.8,5,0,N/A
20251126,17:03:32.423,SeleneSNum0001  ,24.0,24.0,99,7185963,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,17:03:32.492,SeleneSNum0001  ,24.0,24.0,100,7186022,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:32.492,SeleneSNum0001  ,24.0,24.0,101,7186040,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,17:03:32.492,SeleneSNum0001  ,24.0,24.0,102,7186057,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,17:03:32.561,SeleneSNum0001  ,24.0,24.0,103,7186090,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251126,17:03:32.561,SeleneSNum0001  ,24.0,24.0,104,7186094,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,17:03:32.561,SeleneSNum0001  ,24.0,24.0,105,7186099,3000,E280116060000204AC6AD0E6,6685,-60.8,5,0,N/A
20251126,17:03:32.608,SeleneSNum0001  ,24.0,24.0,106,7186153,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,17:03:32.608,SeleneSNum0001  ,24.0,24.0,107,7186175,3000,E280116060000204AC6AD1F9,B66A,-63.6,1,0,N/A
20251126,17:03:32.608,SeleneSNum0001  ,24.0,24.0,108,7186180,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:03:32.677,SeleneSNum0001  ,24.0,24.0,109,7186207,3000,E280116060000204AC6AD1F9,B66A,-64.3,7,0,N/A
20251126,17:03:32.677,SeleneSNum0001  ,24.0,24.0,110,7186216,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,17:03:32.677,SeleneSNum0001  ,24.0,24.0,111,7186221,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,17:03:32.740,SeleneSNum0001  ,24.0,24.0,112,7186279,3000,E280116060000204AC6AD0E6,6685,-60.8,5,0,N/A
20251126,17:03:32.740,SeleneSNum0001  ,24.0,24.0,113,7186296,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:03:32.740,SeleneSNum0001  ,24.0,24.0,114,7186300,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:03:32.808,SeleneSNum0001  ,24.0,24.0,115,7186336,3000,E280116060000204AC6AD1F9,B66A,-65.1,5,0,N/A
20251126,17:03:32.808,SeleneSNum0001  ,24.0,24.0,116,7186344,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:03:32.808,SeleneSNum0001  ,24.0,24.0,117,7186348,3000,E280116060000204AC6AD0E6,6685,-60.8,5,0,N/A
20251126,17:03:32.862,SeleneSNum0001  ,24.0,24.0,118,7186409,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:03:32.862,SeleneSNum0001  ,24.0,24.0,119,7186417,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,17:03:32.862,SeleneSNum0001  ,24.0,24.0,120,7186423,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:03:32.924,SeleneSNum0001  ,24.0,24.0,121,7186462,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,17:03:32.924,SeleneSNum0001  ,24.0,24.0,122,7186467,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251126,17:03:32.924,SeleneSNum0001  ,24.0,24.0,123,7186489,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,17:03:32.993,SeleneSNum0001  ,24.0,24.0,124,7186522,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,17:03:32.993,SeleneSNum0001  ,24.0,24.0,125,7186538,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251126,17:03:32.993,SeleneSNum0001  ,24.0,24.0,126,7186547,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:03:33.062,SeleneSNum0001  ,24.0,24.0,127,7186594,3000,E280116060000204AC6AD1FE,C68D,-57.6,7,0,N/A
20251126,17:03:33.062,SeleneSNum0001  ,24.0,24.0,128,7186613,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,17:03:33.062,SeleneSNum0001  ,24.0,24.0,129,7186620,3000,E280116060000204AC6AD1F9,B66A,-62.4,3,0,N/A
20251126,17:03:33.125,SeleneSNum0001  ,24.0,24.0,130,7186662,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251126,17:03:33.125,SeleneSNum0001  ,24.0,24.0,131,7186667,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:03:33.125,SeleneSNum0001  ,24.0,24.0,132,7186691,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,17:03:33.198,SeleneSNum0001  ,24.0,24.0,133,7186720,3000,E280116060000204AC6AD1FE,C68D,-55.8,7,0,N/A
20251126,17:03:33.198,SeleneSNum0001  ,24.0,24.0,134,7186732,3000,E280116060000204AC6AD1F9,B66A,-63.6,5,0,N/A
20251126,17:03:33.198,SeleneSNum0001  ,24.0,24.0,135,7186736,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,17:03:33.263,SeleneSNum0001  ,24.0,24.0,136,7186793,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:03:33.263,SeleneSNum0001  ,24.0,24.0,137,7186806,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251126,17:03:33.263,SeleneSNum0001  ,24.0,24.0,138,7186812,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,17:03:33.325,SeleneSNum0001  ,24.0,24.0,139,7186859,3000,E280116060000204AC6AD1F9,B66A,-62.4,1,0,N/A
20251126,17:03:33.325,SeleneSNum0001  ,24.0,24.0,140,7186865,3000,E280116060000204AC6AD0E6,6685,-61.8,1,0,N/A
20251126,17:03:33.379,SeleneSNum0001  ,24.0,24.0,141,7186881,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,17:03:33.441,SeleneSNum0001  ,24.0,24.0,142,7187019,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251126,17:03:33.441,SeleneSNum0001  ,24.0,24.0,143,7187024,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:03:33.510,SeleneSNum0001  ,24.0,24.0,144,7187039,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:03:33.510,SeleneSNum0001  ,24.0,24.0,145,7187043,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251126,17:03:33.510,SeleneSNum0001  ,24.0,24.0,146,7187076,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,17:03:33.563,SeleneSNum0001  ,24.0,24.0,147,7187109,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251126,17:03:33.563,SeleneSNum0001  ,24.0,24.0,148,7187116,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:03:33.563,SeleneSNum0001  ,24.0,24.0,149,7187125,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251126,17:03:33.626,SeleneSNum0001  ,24.0,24.0,150,7187165,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251126,17:03:33.626,SeleneSNum0001  ,24.0,24.0,151,7187170,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:03:33.626,SeleneSNum0001  ,24.0,24.0,152,7187191,3000,E280116060000204AC6AD1F9,B66A,-60.8,1,0,N/A
20251126,17:03:33.695,SeleneSNum0001  ,24.0,24.0,153,7187225,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251126,17:03:33.695,SeleneSNum0001  ,24.0,24.0,154,7187241,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:03:33.695,SeleneSNum0001  ,24.0,24.0,155,7187246,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:03:33.764,SeleneSNum0001  ,24.0,24.0,156,7187294,3000,E280116060000204AC6AD1F9,B66A,-62.4,5,0,N/A
20251126,17:03:33.764,SeleneSNum0001  ,24.0,24.0,157,7187300,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,17:03:33.764,SeleneSNum0001  ,24.0,24.0,158,7187306,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,17:03:33.822,SeleneSNum0001  ,24.0,24.0,159,7187365,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:33.822,SeleneSNum0001  ,24.0,24.0,160,7187374,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251126,17:03:33.822,SeleneSNum0001  ,24.0,24.0,161,7187379,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,17:03:33.880,SeleneSNum0001  ,24.0,24.0,162,7187420,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,17:03:33.880,SeleneSNum0001  ,24.0,24.0,163,7187425,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:33.880,SeleneSNum0001  ,24.0,24.0,164,7187439,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251126,17:03:33.942,SeleneSNum0001  ,24.0,24.0,165,7187477,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:03:33.942,SeleneSNum0001  ,24.0,24.0,166,7187486,3000,E280116060000204AC6AD0E6,6685,-59.9,7,0,N/A
20251126,17:03:33.942,SeleneSNum0001  ,24.0,24.0,167,7187498,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251126,17:03:34.011,SeleneSNum0001  ,24.0,24.0,168,7187544,3000,E280116060000204AC6AD1F9,B66A,-63.0,5,0,N/A
20251126,17:03:34.011,SeleneSNum0001  ,24.0,24.0,169,7187558,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,17:03:34.011,SeleneSNum0001  ,24.0,24.0,170,7187575,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,17:03:34.065,SeleneSNum0001  ,24.0,24.0,171,7187613,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:03:34.065,SeleneSNum0001  ,24.0,24.0,172,7187617,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,17:03:34.065,SeleneSNum0001  ,24.0,24.0,173,7187621,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251126,17:03:34.127,SeleneSNum0001  ,24.0,24.0,174,7187664,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,17:03:34.127,SeleneSNum0001  ,24.0,24.0,175,7187672,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:03:34.127,SeleneSNum0001  ,24.0,24.0,176,7187677,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,17:03:34.196,SeleneSNum0001  ,24.0,24.0,177,7187726,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:03:34.196,SeleneSNum0001  ,24.0,24.0,178,7187730,3000,E280116060000204AC6AD1F9,B66A,-61.8,5,0,N/A
20251126,17:03:34.196,SeleneSNum0001  ,24.0,24.0,179,7187742,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:03:34.265,SeleneSNum0001  ,24.0,24.0,180,7187795,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251126,17:03:34.265,SeleneSNum0001  ,24.0,24.0,181,7187802,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,17:03:34.265,SeleneSNum0001  ,24.0,24.0,182,7187806,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,17:03:34.328,SeleneSNum0001  ,24.0,24.0,183,7187856,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,17:03:34.328,SeleneSNum0001  ,24.0,24.0,184,7187868,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:03:34.328,SeleneSNum0001  ,24.0,24.0,185,7187873,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251126,17:03:34.397,SeleneSNum0001  ,24.0,24.0,186,7187929,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,17:03:34.397,SeleneSNum0001  ,24.0,24.0,187,7187935,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,17:03:34.397,SeleneSNum0001  ,24.0,24.0,188,7187939,3000,E280116060000204AC6AD1F9,B66A,-61.8,5,0,N/A
20251126,17:03:34.397,SeleneSNum0001  ,24.0,24.0,189,7187949,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251126,17:03:34.466,SeleneSNum0001  ,24.0,24.0,190,7187995,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20251126,17:03:34.466,SeleneSNum0001  ,24.0,24.0,191,7188002,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
