date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,16:44:39.137,SeleneSNum0001  ,24.0,24.0,52,5244446,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:39.137,SeleneSNum0001  ,24.0,24.0,53,5244455,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:44:39.137,SeleneSNum0001  ,24.0,24.0,54,5244462,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,16:44:39.137,SeleneSNum0001  ,24.0,24.0,55,5244469,3000,E280116060000204AC6AD0EC,C7CF,-63.0,3,0,N/A
20251121,16:44:39.191,SeleneSNum0001  ,24.0,24.0,56,5244501,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:44:39.191,SeleneSNum0001  ,24.0,24.0,57,5244512,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,16:44:39.191,SeleneSNum0001  ,24.0,24.0,58,5244516,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251121,16:44:39.191,SeleneSNum0001  ,24.0,24.0,59,5244536,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251121,16:44:39.257,SeleneSNum0001  ,24.0,24.0,60,5244552,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:44:39.257,SeleneSNum0001  ,24.0,24.0,61,5244558,3000,E280116060000204AC6AD1FE,C68D,-65.1,5,0,N/A
20251121,16:44:39.257,SeleneSNum0001  ,24.0,24.0,62,5244562,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:44:39.257,SeleneSNum0001  ,24.0,24.0,63,5244597,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:44:39.257,SeleneSNum0001  ,24.0,24.0,64,5244601,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251121,16:44:39.322,SeleneSNum0001  ,24.0,24.0,65,5244618,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:44:39.322,SeleneSNum0001  ,24.0,24.0,66,5244627,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:44:39.322,SeleneSNum0001  ,24.0,24.0,67,5244632,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251121,16:44:39.322,SeleneSNum0001  ,24.0,24.0,68,5244666,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251121,16:44:39.322,SeleneSNum0001  ,24.0,24.0,69,5244670,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,16:44:39.375,SeleneSNum0001  ,24.0,24.0,70,5244687,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:44:39.375,SeleneSNum0001  ,24.0,24.0,71,5244695,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251121,16:44:39.375,SeleneSNum0001  ,24.0,24.0,72,5244701,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,16:44:39.375,SeleneSNum0001  ,24.0,24.0,73,5244707,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:39.438,SeleneSNum0001  ,24.0,24.0,74,5244739,3000,E280116060000204AC6AD0EC,C7CF,-62.4,3,0,N/A
20251121,16:44:39.438,SeleneSNum0001  ,24.0,24.0,75,5244752,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,16:44:39.438,SeleneSNum0001  ,24.0,24.0,76,5244757,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:44:39.438,SeleneSNum0001  ,24.0,24.0,77,5244762,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:44:39.438,SeleneSNum0001  ,24.0,24.0,78,5244766,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:39.507,SeleneSNum0001  ,24.0,24.0,79,5244800,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251121,16:44:39.507,SeleneSNum0001  ,24.0,24.0,80,5244817,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:44:39.507,SeleneSNum0001  ,24.0,24.0,81,5244829,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20251121,16:44:39.507,SeleneSNum0001  ,24.0,24.0,82,5244834,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251121,16:44:39.507,SeleneSNum0001  ,24.0,24.0,83,5244838,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:44:39.576,SeleneSNum0001  ,24.0,24.0,84,5244867,3000,E280116060000204AC6AD1FD,F6EE,-62.4,5,0,N/A
20251121,16:44:39.576,SeleneSNum0001  ,24.0,24.0,85,5244875,3000,E280116060000204AC6AD0EC,C7CF,-62.4,3,0,N/A
20251121,16:44:39.576,SeleneSNum0001  ,24.0,24.0,86,5244880,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20251121,16:44:39.576,SeleneSNum0001  ,24.0,24.0,87,5244889,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251121,16:44:39.576,SeleneSNum0001  ,24.0,24.0,88,5244898,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:44:39.638,SeleneSNum0001  ,24.0,24.0,89,5244940,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20251121,16:44:39.638,SeleneSNum0001  ,24.0,24.0,90,5244945,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:39.638,SeleneSNum0001  ,24.0,24.0,91,5244964,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:44:39.638,SeleneSNum0001  ,24.0,24.0,92,5244968,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:44:39.638,SeleneSNum0001  ,24.0,24.0,93,5244980,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251121,16:44:39.692,SeleneSNum0001  ,24.0,24.0,94,5245001,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,16:44:39.692,SeleneSNum0001  ,24.0,24.0,95,5245006,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251121,16:44:39.692,SeleneSNum0001  ,24.0,24.0,96,5245015,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,16:44:39.692,SeleneSNum0001  ,24.0,24.0,97,5245040,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,16:44:39.692,SeleneSNum0001  ,24.0,24.0,98,5245052,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:44:39.754,SeleneSNum0001  ,24.0,24.0,99,5245057,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:44:39.754,SeleneSNum0001  ,24.0,24.0,100,5245081,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251121,16:44:39.754,SeleneSNum0001  ,24.0,24.0,101,5245089,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:44:39.754,SeleneSNum0001  ,24.0,24.0,102,5245093,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:39.754,SeleneSNum0001  ,24.0,24.0,103,5245097,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,16:44:39.823,SeleneSNum0001  ,24.0,24.0,104,5245116,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,16:44:39.823,SeleneSNum0001  ,24.0,24.0,105,5245122,3000,E280116060000204AC6AD0EC,C7CF,-62.4,3,0,N/A
20251121,16:44:39.823,SeleneSNum0001  ,24.0,24.0,106,5245127,3000,E280116060000204AC6AD1FD,F6EE,-61.8,5,0,N/A
20251121,16:44:39.823,SeleneSNum0001  ,24.0,24.0,107,5245131,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:44:39.823,SeleneSNum0001  ,24.0,24.0,108,5245140,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:39.877,SeleneSNum0001  ,24.0,24.0,109,5245188,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:44:39.877,SeleneSNum0001  ,24.0,24.0,110,5245196,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,16:44:39.877,SeleneSNum0001  ,24.0,24.0,111,5245209,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251121,16:44:39.877,SeleneSNum0001  ,24.0,24.0,112,5245217,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251121,16:44:39.877,SeleneSNum0001  ,24.0,24.0,113,5245228,3000,E280116060000204AC6AD1FE,C68D,-65.1,1,0,N/A
20251121,16:44:39.939,SeleneSNum0001  ,24.0,24.0,114,5245237,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:44:39.939,SeleneSNum0001  ,24.0,24.0,115,5245245,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20251121,16:44:39.939,SeleneSNum0001  ,24.0,24.0,116,5245253,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,16:44:39.939,SeleneSNum0001  ,24.0,24.0,117,5245257,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:44:39.939,SeleneSNum0001  ,24.0,24.0,118,5245263,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,16:44:40.008,SeleneSNum0001  ,24.0,24.0,119,5245301,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,16:44:40.008,SeleneSNum0001  ,24.0,24.0,120,5245307,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:44:40.008,SeleneSNum0001  ,24.0,24.0,121,5245316,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:44:40.008,SeleneSNum0001  ,24.0,24.0,122,5245327,3000,E280116060000204AC6AD0EC,C7CF,-62.4,3,0,N/A
20251121,16:44:40.008,SeleneSNum0001  ,24.0,24.0,123,5245332,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251121,16:44:40.077,SeleneSNum0001  ,24.0,24.0,124,5245367,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251121,16:44:40.077,SeleneSNum0001  ,24.0,24.0,125,5245378,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,16:44:40.077,SeleneSNum0001  ,24.0,24.0,126,5245382,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:44:40.077,SeleneSNum0001  ,24.0,24.0,127,5245386,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251121,16:44:40.077,SeleneSNum0001  ,24.0,24.0,128,5245397,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:44:40.140,SeleneSNum0001  ,24.0,24.0,129,5245442,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:44:40.140,SeleneSNum0001  ,24.0,24.0,130,5245447,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:44:40.140,SeleneSNum0001  ,24.0,24.0,131,5245453,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251121,16:44:40.140,SeleneSNum0001  ,24.0,24.0,132,5245458,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20251121,16:44:40.140,SeleneSNum0001  ,24.0,24.0,133,5245465,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:44:40.209,SeleneSNum0001  ,24.0,24.0,134,5245500,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20251121,16:44:40.209,SeleneSNum0001  ,24.0,24.0,135,5245507,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,16:44:40.209,SeleneSNum0001  ,24.0,24.0,136,5245511,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,16:44:40.209,SeleneSNum0001  ,24.0,24.0,137,5245517,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,16:44:40.209,SeleneSNum0001  ,24.0,24.0,138,5245533,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:44:40.278,SeleneSNum0001  ,24.0,24.0,139,5245573,3000,E280116060000204AC6AD0EC,C7CF,-63.0,1,0,N/A
20251121,16:44:40.278,SeleneSNum0001  ,24.0,24.0,140,5245579,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:40.278,SeleneSNum0001  ,24.0,24.0,141,5245583,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,16:44:40.278,SeleneSNum0001  ,24.0,24.0,142,5245587,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:44:40.278,SeleneSNum0001  ,24.0,24.0,143,5245596,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,16:44:40.342,SeleneSNum0001  ,24.0,24.0,144,5245640,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:40.342,SeleneSNum0001  ,24.0,24.0,145,5245647,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251121,16:44:40.342,SeleneSNum0001  ,24.0,24.0,146,5245651,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:44:40.342,SeleneSNum0001  ,24.0,24.0,147,5245656,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251121,16:44:40.342,SeleneSNum0001  ,24.0,24.0,148,5245680,3000,E280116060000204AC6AD1FE,C68D,-64.3,1,0,N/A
20251121,16:44:40.394,SeleneSNum0001  ,24.0,24.0,149,5245704,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:44:40.394,SeleneSNum0001  ,24.0,24.0,150,5245712,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:44:40.394,SeleneSNum0001  ,24.0,24.0,151,5245716,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251121,16:44:40.394,SeleneSNum0001  ,24.0,24.0,152,5245725,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,16:44:40.394,SeleneSNum0001  ,24.0,24.0,153,5245755,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,16:44:40.456,SeleneSNum0001  ,24.0,24.0,154,5245760,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,16:44:40.456,SeleneSNum0001  ,24.0,24.0,155,5245770,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251121,16:44:40.456,SeleneSNum0001  ,24.0,24.0,156,5245779,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:44:40.522,SeleneSNum0001  ,24.0,24.0,157,5245787,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:44:40.522,SeleneSNum0001  ,24.0,24.0,158,5245859,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251121,16:44:40.579,SeleneSNum0001  ,24.0,24.0,159,5245870,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20251121,16:44:40.579,SeleneSNum0001  ,24.0,24.0,160,5245892,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:44:40.579,SeleneSNum0001  ,24.0,24.0,161,5245897,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251121,16:44:40.579,SeleneSNum0001  ,24.0,24.0,162,5245906,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,16:44:40.579,SeleneSNum0001  ,24.0,24.0,163,5245913,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,16:44:40.579,SeleneSNum0001  ,24.0,24.0,164,5245937,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251121,16:44:40.641,SeleneSNum0001  ,24.0,24.0,165,5245941,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251121,16:44:40.641,SeleneSNum0001  ,24.0,24.0,166,5245950,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:44:40.641,SeleneSNum0001  ,24.0,24.0,167,5245960,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,16:44:40.641,SeleneSNum0001  ,24.0,24.0,168,5245975,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:44:40.641,SeleneSNum0001  ,24.0,24.0,169,5245981,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:44:40.710,SeleneSNum0001  ,24.0,24.0,170,5246005,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,16:44:40.710,SeleneSNum0001  ,24.0,24.0,171,5246009,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:44:40.710,SeleneSNum0001  ,24.0,24.0,172,5246026,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20251121,16:44:40.710,SeleneSNum0001  ,24.0,24.0,173,5246039,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:44:40.710,SeleneSNum0001  ,24.0,24.0,174,5246051,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,16:44:40.710,SeleneSNum0001  ,24.0,24.0,175,5246055,3000,E280116060000204AC6AC8F0,9EA8,-75.0,1,0,N/A
20251121,16:44:40.779,SeleneSNum0001  ,24.0,24.0,176,5246073,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,16:44:40.779,SeleneSNum0001  ,24.0,24.0,177,5246081,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:44:40.779,SeleneSNum0001  ,24.0,24.0,178,5246086,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20251121,16:44:40.779,SeleneSNum0001  ,24.0,24.0,179,5246095,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251121,16:44:40.779,SeleneSNum0001  ,24.0,24.0,180,5246099,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:44:40.779,SeleneSNum0001  ,24.0,24.0,181,5246121,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251121,16:44:40.842,SeleneSNum0001  ,24.0,24.0,182,5246133,3000,E280116060000204AC6AD1FD,F6EE,-62.4,5,0,N/A
20251121,16:44:40.842,SeleneSNum0001  ,24.0,24.0,183,5246156,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:44:40.842,SeleneSNum0001  ,24.0,24.0,184,5246163,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:44:40.842,SeleneSNum0001  ,24.0,24.0,185,5246168,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:44:40.842,SeleneSNum0001  ,24.0,24.0,186,5246174,3000,E280116060000204AC6AD0EC,C7CF,-63.0,1,0,N/A
20251121,16:44:40.895,SeleneSNum0001  ,24.0,24.0,187,5246206,3000,E280116060000204AC6AD0EC,C7CF,-63.0,3,0,N/A
20251121,16:44:40.895,SeleneSNum0001  ,24.0,24.0,188,5246211,3000,E280116060000204AC6AD1FE,C68D,-65.1,1,0,N/A
20251121,16:44:40.895,SeleneSNum0001  ,24.0,24.0,189,5246226,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
