date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,15:31:53.096,SeleneSNum0001  ,24.0,24.0,1500,2308421,3000,E280116060000204AC6AD0E9,976A,-68.4,1,0,N/A
20251121,15:31:53.096,SeleneSNum0001  ,24.0,24.0,1501,2308429,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1502,2308436,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1503,2308440,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1504,2308444,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1505,2308450,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1506,2308455,3000,E280116060000204AC6AD0E9,976A,-66.8,3,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1507,2308460,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:31:53.165,SeleneSNum0001  ,24.0,24.0,1508,2308467,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1509,2308501,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1510,2308515,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1511,2308526,3000,E280116060000204AC6AD0EC,C7CF,-67.9,3,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1512,2308532,3000,E280116060000204AC6AD0E9,976A,-66.8,3,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1513,2308538,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1514,2308545,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:53.234,SeleneSNum0001  ,24.0,24.0,1515,2308560,3000,E280116060000204AC6AD1FC,E6CF,-64.3,1,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1516,2308575,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1517,2308580,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1518,2308584,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1519,2308592,3000,E280116060000204AC6AD0E9,976A,-65.9,3,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1520,2308596,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1521,2308621,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,15:31:53.297,SeleneSNum0001  ,24.0,24.0,1522,2308631,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1523,2308636,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1524,2308641,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1525,2308646,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1526,2308653,3000,E280116060000204AC6AD0EC,C7CF,-65.1,5,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1527,2308668,3000,E280116060000204AC6AD0E9,976A,-65.1,1,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1528,2308672,3000,E280116060000204AC6AD1FB,9628,-71.9,3,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1529,2308681,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:31:53.381,SeleneSNum0001  ,24.0,24.0,1530,2308693,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:31:53.435,SeleneSNum0001  ,24.0,24.0,1531,2308728,3000,E280116060000204AC6AD0E9,976A,-64.3,1,0,N/A
20251121,15:31:53.435,SeleneSNum0001  ,24.0,24.0,1532,2308737,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:53.435,SeleneSNum0001  ,24.0,24.0,1533,2308745,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:53.435,SeleneSNum0001  ,24.0,24.0,1534,2308762,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:31:53.435,SeleneSNum0001  ,24.0,24.0,1535,2308769,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251121,15:31:53.497,SeleneSNum0001  ,24.0,24.0,1536,2308776,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:31:53.497,SeleneSNum0001  ,24.0,24.0,1537,2308782,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:53.497,SeleneSNum0001  ,24.0,24.0,1538,2308787,3000,E280116060000204AC6AD0E9,976A,-65.1,1,0,N/A
20251121,15:31:53.497,SeleneSNum0001  ,24.0,24.0,1539,2308791,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:31:53.497,SeleneSNum0001  ,24.0,24.0,1540,2308826,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:31:53.497,SeleneSNum0001  ,24.0,24.0,1541,2308834,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:31:53.550,SeleneSNum0001  ,24.0,24.0,1542,2308838,3000,E280116060000204AC6AD0E9,976A,-63.0,3,0,N/A
20251121,15:31:53.550,SeleneSNum0001  ,24.0,24.0,1543,2308847,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:31:53.550,SeleneSNum0001  ,24.0,24.0,1544,2308852,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:53.550,SeleneSNum0001  ,24.0,24.0,1545,2308858,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,15:31:53.550,SeleneSNum0001  ,24.0,24.0,1546,2308870,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:53.550,SeleneSNum0001  ,24.0,24.0,1547,2308876,3000,E280116060000204AC6AD0EC,C7CF,-63.0,1,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1548,2308889,3000,E280116060000204AC6AD1FB,9628,-65.1,3,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1549,2308894,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1550,2308898,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1551,2308902,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1552,2308906,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1553,2308911,3000,E280116060000204AC6AD0E9,976A,-64.3,3,0,N/A
20251121,15:31:53.620,SeleneSNum0001  ,24.0,24.0,1554,2308928,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1555,2308959,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1556,2308968,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1557,2308978,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1558,2308982,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1559,2308987,3000,E280116060000204AC6AD0E9,976A,-63.6,1,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1560,2308992,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:31:53.682,SeleneSNum0001  ,24.0,24.0,1561,2309002,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:53.736,SeleneSNum0001  ,24.0,24.0,1562,2309021,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:31:53.736,SeleneSNum0001  ,24.0,24.0,1563,2309025,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,15:31:53.736,SeleneSNum0001  ,24.0,24.0,1564,2309030,3000,E280116060000204AC6AD0E9,976A,-62.4,3,0,N/A
20251121,15:31:53.736,SeleneSNum0001  ,24.0,24.0,1565,2309035,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251121,15:31:53.736,SeleneSNum0001  ,24.0,24.0,1566,2309040,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251121,15:31:53.736,SeleneSNum0001  ,24.0,24.0,1567,2309055,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1568,2309076,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1569,2309082,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1570,2309087,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1571,2309096,3000,E280116060000204AC6AD0E9,976A,-59.9,1,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1572,2309101,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1573,2309108,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:31:53.798,SeleneSNum0001  ,24.0,24.0,1574,2309122,3000,E280116060000204AC6AD1FB,9628,-65.9,1,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1575,2309138,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1576,2309143,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1577,2309148,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1578,2309153,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1579,2309158,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1580,2309162,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251121,15:31:53.867,SeleneSNum0001  ,24.0,24.0,1581,2309172,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1582,2309203,3000,E280116060000204AC6AD0E9,976A,-60.8,3,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1583,2309211,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1584,2309218,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1585,2309223,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1586,2309230,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1587,2309234,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:53.937,SeleneSNum0001  ,24.0,24.0,1588,2309244,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,15:31:53.999,SeleneSNum0001  ,24.0,24.0,1589,2309275,3000,E280116060000204AC6AD0E9,976A,-59.1,1,0,N/A
20251121,15:31:53.999,SeleneSNum0001  ,24.0,24.0,1590,2309281,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:31:53.999,SeleneSNum0001  ,24.0,24.0,1591,2309285,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:31:53.999,SeleneSNum0001  ,24.0,24.0,1592,2309290,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:53.999,SeleneSNum0001  ,24.0,24.0,1593,2309316,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:31:53.999,SeleneSNum0001  ,24.0,24.0,1594,2309325,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.062,SeleneSNum0001  ,24.0,24.0,1595,2309330,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:54.062,SeleneSNum0001  ,24.0,24.0,1596,2309351,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,15:31:54.062,SeleneSNum0001  ,24.0,24.0,1597,2309356,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:31:54.062,SeleneSNum0001  ,24.0,24.0,1598,2309361,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:31:54.062,SeleneSNum0001  ,24.0,24.0,1599,2309366,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:31:54.062,SeleneSNum0001  ,24.0,24.0,1600,2309388,3000,E280116060000204AC6AD0E9,976A,-57.6,1,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1601,2309396,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1602,2309404,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1603,2309412,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1604,2309416,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1605,2309420,3000,E280116060000204AC6AD0E9,976A,-58.3,1,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1606,2309425,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,15:31:54.137,SeleneSNum0001  ,24.0,24.0,1607,2309439,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,15:31:54.200,SeleneSNum0001  ,24.0,24.0,1608,2309520,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251121,15:31:54.200,SeleneSNum0001  ,24.0,24.0,1609,2309526,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,15:31:54.200,SeleneSNum0001  ,24.0,24.0,1610,2309532,3000,E280116060000204AC6AD0E9,976A,-59.1,1,0,N/A
20251121,15:31:54.253,SeleneSNum0001  ,24.0,24.0,1611,2309536,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.253,SeleneSNum0001  ,24.0,24.0,1612,2309542,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,15:31:54.253,SeleneSNum0001  ,24.0,24.0,1613,2309547,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251121,15:31:54.253,SeleneSNum0001  ,24.0,24.0,1614,2309552,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:31:54.315,SeleneSNum0001  ,24.0,24.0,1615,2309560,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251121,15:31:54.315,SeleneSNum0001  ,24.0,24.0,1616,2309630,3000,E280116060000204AC6AD0E9,976A,-59.1,1,0,N/A
20251121,15:31:54.315,SeleneSNum0001  ,24.0,24.0,1617,2309637,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:54.315,SeleneSNum0001  ,24.0,24.0,1618,2309644,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:31:54.315,SeleneSNum0001  ,24.0,24.0,1619,2309650,3000,E280116060000204AC6AD1FB,9628,-69.7,1,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1620,2309656,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1621,2309665,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1622,2309671,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1623,2309677,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1624,2309681,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1625,2309686,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1626,2309690,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20251121,15:31:54.384,SeleneSNum0001  ,24.0,24.0,1627,2309702,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:54.437,SeleneSNum0001  ,24.0,24.0,1628,2309722,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:31:54.437,SeleneSNum0001  ,24.0,24.0,1629,2309726,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:54.437,SeleneSNum0001  ,24.0,24.0,1630,2309730,3000,E280116060000204AC6AD1FC,E6CF,-69.0,1,0,N/A
20251121,15:31:54.437,SeleneSNum0001  ,24.0,24.0,1631,2309738,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,15:31:54.437,SeleneSNum0001  ,24.0,24.0,1632,2309743,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:31:54.500,SeleneSNum0001  ,24.0,24.0,1633,2309774,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251121,15:31:54.500,SeleneSNum0001  ,24.0,24.0,1634,2309784,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:54.500,SeleneSNum0001  ,24.0,24.0,1635,2309792,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:31:54.500,SeleneSNum0001  ,24.0,24.0,1636,2309796,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20251121,15:31:54.500,SeleneSNum0001  ,24.0,24.0,1637,2309801,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:31:54.500,SeleneSNum0001  ,24.0,24.0,1638,2309832,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1639,2309837,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1640,2309843,3000,E280116060000204AC6AD0EC,C7CF,-64.3,5,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1641,2309853,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1642,2309859,3000,E280116060000204AC6AD1FB,9628,-69.0,1,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1643,2309863,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1644,2309868,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1645,2309876,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251121,15:31:54.569,SeleneSNum0001  ,24.0,24.0,1646,2309887,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1647,2309910,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1648,2309915,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1649,2309921,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1650,2309925,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1651,2309929,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1652,2309935,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:31:54.638,SeleneSNum0001  ,24.0,24.0,1653,2309948,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1654,2309975,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1655,2309984,3000,E280116060000204AC6AD0EC,C7CF,-65.1,5,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1656,2309997,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1657,2310001,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1658,2310006,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1659,2310010,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1660,2310017,3000,E280116060000204AC6AD1FC,E6CF,-66.8,1,0,N/A
20251121,15:31:54.701,SeleneSNum0001  ,24.0,24.0,1661,2310026,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1662,2310038,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1663,2310045,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1664,2310051,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1665,2310056,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1666,2310061,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1667,2310066,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1668,2310070,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251121,15:31:54.754,SeleneSNum0001  ,24.0,24.0,1669,2310083,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1670,2310094,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1671,2310098,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1672,2310103,3000,E280116060000204AC6AD0E9,976A,-60.8,3,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1673,2310108,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1674,2310116,3000,E280116060000204AC6AD1FB,9628,-69.7,3,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1675,2310126,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1676,2310144,3000,E280116060000204AC6AD1FC,E6CF,-65.9,1,0,N/A
20251121,15:31:54.817,SeleneSNum0001  ,24.0,24.0,1677,2310148,3000,E280116060000204AC6AD0EC,C7CF,-64.3,1,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1678,2310156,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1679,2310170,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1680,2310176,3000,E280116060000204AC6AD0E9,976A,-61.8,3,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1681,2310182,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1682,2310186,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1683,2310190,3000,E280116060000204AC6AD1FC,E6CF,-65.9,1,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1684,2310196,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251121,15:31:54.880,SeleneSNum0001  ,24.0,24.0,1685,2310201,3000,E280116060000204AC6AD1FB,9628,-69.7,1,0,N/A
20251121,15:31:54.939,SeleneSNum0001  ,24.0,24.0,1686,2310219,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,15:31:54.939,SeleneSNum0001  ,24.0,24.0,1687,2310223,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
