date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,16:10:47.373,SeleneSNum0001  ,24.0,24.0,41,3212556,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,16:10:47.373,SeleneSNum0001  ,24.0,24.0,42,3212571,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:10:47.373,SeleneSNum0001  ,24.0,24.0,43,3212577,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:10:47.373,SeleneSNum0001  ,24.0,24.0,44,3212583,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20251121,16:10:47.427,SeleneSNum0001  ,24.0,24.0,45,3212620,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251121,16:10:47.427,SeleneSNum0001  ,24.0,24.0,46,3212627,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:47.427,SeleneSNum0001  ,24.0,24.0,47,3212632,3000,E280116060000204AC6AD0EC,C7CF,-67.9,3,0,N/A
20251121,16:10:47.427,SeleneSNum0001  ,24.0,24.0,48,3212636,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:10:47.492,SeleneSNum0001  ,24.0,24.0,49,3212668,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,16:10:47.492,SeleneSNum0001  ,24.0,24.0,50,3212681,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,16:10:47.492,SeleneSNum0001  ,24.0,24.0,51,3212686,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:10:47.492,SeleneSNum0001  ,24.0,24.0,52,3212694,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251121,16:10:47.547,SeleneSNum0001  ,24.0,24.0,53,3212735,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:10:47.547,SeleneSNum0001  ,24.0,24.0,54,3212744,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:47.547,SeleneSNum0001  ,24.0,24.0,55,3212749,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,16:10:47.547,SeleneSNum0001  ,24.0,24.0,56,3212753,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:47.612,SeleneSNum0001  ,24.0,24.0,57,3212795,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20251121,16:10:47.612,SeleneSNum0001  ,24.0,24.0,58,3212803,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:47.612,SeleneSNum0001  ,24.0,24.0,59,3212810,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,16:10:47.612,SeleneSNum0001  ,24.0,24.0,60,3212843,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20251121,16:10:47.674,SeleneSNum0001  ,24.0,24.0,61,3212858,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:47.674,SeleneSNum0001  ,24.0,24.0,62,3212881,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:10:47.674,SeleneSNum0001  ,24.0,24.0,63,3212887,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:47.674,SeleneSNum0001  ,24.0,24.0,64,3212893,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,16:10:47.743,SeleneSNum0001  ,24.0,24.0,65,3212920,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20251121,16:10:47.743,SeleneSNum0001  ,24.0,24.0,66,3212926,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:10:47.743,SeleneSNum0001  ,24.0,24.0,67,3212946,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251121,16:10:47.743,SeleneSNum0001  ,24.0,24.0,68,3212954,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:47.812,SeleneSNum0001  ,24.0,24.0,69,3212983,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20251121,16:10:47.812,SeleneSNum0001  ,24.0,24.0,70,3212997,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:10:47.812,SeleneSNum0001  ,24.0,24.0,71,3213003,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:10:47.812,SeleneSNum0001  ,24.0,24.0,72,3213016,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251121,16:10:47.875,SeleneSNum0001  ,24.0,24.0,73,3213061,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,16:10:47.875,SeleneSNum0001  ,24.0,24.0,74,3213065,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:10:47.875,SeleneSNum0001  ,24.0,24.0,75,3213069,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,16:10:47.875,SeleneSNum0001  ,24.0,24.0,76,3213087,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:10:47.944,SeleneSNum0001  ,24.0,24.0,77,3213118,3000,E280116060000204AC6AD0EC,C7CF,-65.1,7,0,N/A
20251121,16:10:47.944,SeleneSNum0001  ,24.0,24.0,78,3213126,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:10:47.944,SeleneSNum0001  ,24.0,24.0,79,3213137,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20251121,16:10:47.944,SeleneSNum0001  ,24.0,24.0,80,3213169,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251121,16:10:48.013,SeleneSNum0001  ,24.0,24.0,81,3213190,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:10:48.013,SeleneSNum0001  ,24.0,24.0,82,3213200,3000,E280116060000204AC6AD1FE,C68D,-64.3,5,0,N/A
20251121,16:10:48.013,SeleneSNum0001  ,24.0,24.0,83,3213205,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:48.013,SeleneSNum0001  ,24.0,24.0,84,3213237,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20251121,16:10:48.068,SeleneSNum0001  ,24.0,24.0,85,3213257,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:10:48.068,SeleneSNum0001  ,24.0,24.0,86,3213264,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:10:48.068,SeleneSNum0001  ,24.0,24.0,87,3213280,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:10:48.068,SeleneSNum0001  ,24.0,24.0,88,3213294,3000,E280116060000204AC6AD0EC,C7CF,-64.3,1,0,N/A
20251121,16:10:48.129,SeleneSNum0001  ,24.0,24.0,89,3213315,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:10:48.129,SeleneSNum0001  ,24.0,24.0,90,3213319,3000,E280116060000204AC6AD0EC,C7CF,-62.4,5,0,N/A
20251121,16:10:48.129,SeleneSNum0001  ,24.0,24.0,91,3213323,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,16:10:48.129,SeleneSNum0001  ,24.0,24.0,92,3213340,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:48.191,SeleneSNum0001  ,24.0,24.0,93,3213376,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:10:48.191,SeleneSNum0001  ,24.0,24.0,94,3213382,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251121,16:10:48.191,SeleneSNum0001  ,24.0,24.0,95,3213396,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:10:48.191,SeleneSNum0001  ,24.0,24.0,96,3213412,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,16:10:48.260,SeleneSNum0001  ,24.0,24.0,97,3213441,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:48.260,SeleneSNum0001  ,24.0,24.0,98,3213459,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:48.260,SeleneSNum0001  ,24.0,24.0,99,3213464,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,16:10:48.260,SeleneSNum0001  ,24.0,24.0,100,3213473,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251121,16:10:48.314,SeleneSNum0001  ,24.0,24.0,101,3213498,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,16:10:48.314,SeleneSNum0001  ,24.0,24.0,102,3213516,3000,E280116060000204AC6AD0EC,C7CF,-63.0,3,0,N/A
20251121,16:10:48.314,SeleneSNum0001  ,24.0,24.0,103,3213521,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:48.314,SeleneSNum0001  ,24.0,24.0,104,3213526,3000,E280116060000204AC6AD1FE,C68D,-63.6,1,0,N/A
20251121,16:10:48.377,SeleneSNum0001  ,24.0,24.0,105,3213555,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20251121,16:10:48.377,SeleneSNum0001  ,24.0,24.0,106,3213569,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:48.377,SeleneSNum0001  ,24.0,24.0,107,3213576,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:10:48.377,SeleneSNum0001  ,24.0,24.0,108,3213582,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:48.447,SeleneSNum0001  ,24.0,24.0,109,3213623,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:10:48.447,SeleneSNum0001  ,24.0,24.0,110,3213631,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:10:48.447,SeleneSNum0001  ,24.0,24.0,111,3213635,3000,E280116060000204AC6AD0EC,C7CF,-63.0,3,0,N/A
20251121,16:10:48.447,SeleneSNum0001  ,24.0,24.0,112,3213640,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20251121,16:10:48.515,SeleneSNum0001  ,24.0,24.0,113,3213692,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251121,16:10:48.515,SeleneSNum0001  ,24.0,24.0,114,3213697,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251121,16:10:48.515,SeleneSNum0001  ,24.0,24.0,115,3213716,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:10:48.515,SeleneSNum0001  ,24.0,24.0,116,3213759,3000,E280116060000204AC6AD1FE,C68D,-63.6,1,0,N/A
20251121,16:10:48.579,SeleneSNum0001  ,24.0,24.0,117,3213763,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:10:48.579,SeleneSNum0001  ,24.0,24.0,118,3213768,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251121,16:10:48.579,SeleneSNum0001  ,24.0,24.0,119,3213773,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:10:48.579,SeleneSNum0001  ,24.0,24.0,120,3213801,3000,E280116060000204AC6AD1FE,C68D,-66.8,1,0,N/A
20251121,16:10:48.650,SeleneSNum0001  ,24.0,24.0,121,3213820,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251121,16:10:48.650,SeleneSNum0001  ,24.0,24.0,122,3213836,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251121,16:10:48.715,SeleneSNum0001  ,24.0,24.0,123,3213866,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251121,16:10:48.777,SeleneSNum0001  ,24.0,24.0,124,3213943,3000,E280116060000204AC6AD0E6,6685,-57.0,7,0,N/A
20251121,16:10:48.777,SeleneSNum0001  ,24.0,24.0,125,3214018,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,16:10:48.831,SeleneSNum0001  ,24.0,24.0,126,3214027,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251121,16:10:48.831,SeleneSNum0001  ,24.0,24.0,127,3214041,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:10:48.894,SeleneSNum0001  ,24.0,24.0,128,3214072,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:10:48.894,SeleneSNum0001  ,24.0,24.0,129,3214093,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:10:48.962,SeleneSNum0001  ,24.0,24.0,130,3214132,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,16:10:48.962,SeleneSNum0001  ,24.0,24.0,131,3214146,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:10:49.016,SeleneSNum0001  ,24.0,24.0,132,3214201,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,16:10:49.016,SeleneSNum0001  ,24.0,24.0,133,3214220,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251121,16:10:49.078,SeleneSNum0001  ,24.0,24.0,134,3214257,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:10:49.078,SeleneSNum0001  ,24.0,24.0,135,3214272,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:10:49.147,SeleneSNum0001  ,24.0,24.0,136,3214308,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251121,16:10:49.147,SeleneSNum0001  ,24.0,24.0,137,3214328,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:10:49.216,SeleneSNum0001  ,24.0,24.0,138,3214376,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:10:49.216,SeleneSNum0001  ,24.0,24.0,139,3214412,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251121,16:10:49.216,SeleneSNum0001  ,24.0,24.0,140,3214423,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:10:49.266,SeleneSNum0001  ,24.0,24.0,141,3214452,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:10:49.266,SeleneSNum0001  ,24.0,24.0,142,3214479,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251121,16:10:49.266,SeleneSNum0001  ,24.0,24.0,143,3214492,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251121,16:10:49.341,SeleneSNum0001  ,24.0,24.0,144,3214498,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:10:49.341,SeleneSNum0001  ,24.0,24.0,145,3214518,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:10:49.341,SeleneSNum0001  ,24.0,24.0,146,3214524,3000,E280116060000204AC6AD0EC,C7CF,-58.3,5,0,N/A
20251121,16:10:49.417,SeleneSNum0001  ,24.0,24.0,147,3214580,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,16:10:49.417,SeleneSNum0001  ,24.0,24.0,148,3214598,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,16:10:49.417,SeleneSNum0001  ,24.0,24.0,149,3214609,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251121,16:10:49.417,SeleneSNum0001  ,24.0,24.0,150,3214615,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:49.479,SeleneSNum0001  ,24.0,24.0,151,3214664,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:10:49.479,SeleneSNum0001  ,24.0,24.0,152,3214668,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:10:49.479,SeleneSNum0001  ,24.0,24.0,153,3214673,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:10:49.532,SeleneSNum0001  ,24.0,24.0,154,3214711,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251121,16:10:49.532,SeleneSNum0001  ,24.0,24.0,155,3214739,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:10:49.532,SeleneSNum0001  ,24.0,24.0,156,3214766,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251121,16:10:49.595,SeleneSNum0001  ,24.0,24.0,157,3214778,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:10:49.595,SeleneSNum0001  ,24.0,24.0,158,3214783,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:10:49.656,SeleneSNum0001  ,24.0,24.0,159,3214833,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:10:49.656,SeleneSNum0001  ,24.0,24.0,160,3214859,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:10:49.656,SeleneSNum0001  ,24.0,24.0,161,3214863,3000,E280116060000204AC6AD1FE,C68D,-67.9,3,0,N/A
20251121,16:10:49.733,SeleneSNum0001  ,24.0,24.0,162,3214892,3000,E280116060000204AC6AD1F9,B66A,-55.8,9,0,N/A
20251121,16:10:49.733,SeleneSNum0001  ,24.0,24.0,163,3214909,3000,E280116060000204AC6AD0E6,6685,-55.8,7,0,N/A
20251121,16:10:49.733,SeleneSNum0001  ,24.0,24.0,164,3214962,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:10:49.796,SeleneSNum0001  ,24.0,24.0,165,3214982,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,16:10:49.796,SeleneSNum0001  ,24.0,24.0,166,3214998,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251121,16:10:49.796,SeleneSNum0001  ,24.0,24.0,167,3215007,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,16:10:49.796,SeleneSNum0001  ,24.0,24.0,168,3215019,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251121,16:10:49.849,SeleneSNum0001  ,24.0,24.0,169,3215043,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:10:49.849,SeleneSNum0001  ,24.0,24.0,170,3215049,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:49.849,SeleneSNum0001  ,24.0,24.0,171,3215054,3000,E280116060000204AC6AD0EC,C7CF,-59.9,1,0,N/A
20251121,16:10:49.918,SeleneSNum0001  ,24.0,24.0,172,3215093,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,16:10:49.918,SeleneSNum0001  ,24.0,24.0,173,3215099,3000,E280116060000204AC6AD0EC,C7CF,-64.3,5,0,N/A
20251121,16:10:49.918,SeleneSNum0001  ,24.0,24.0,174,3215110,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:10:49.918,SeleneSNum0001  ,24.0,24.0,175,3215115,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:10:49.980,SeleneSNum0001  ,24.0,24.0,176,3215167,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,16:10:49.980,SeleneSNum0001  ,24.0,24.0,177,3215179,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:10:49.980,SeleneSNum0001  ,24.0,24.0,178,3215183,3000,E280116060000204AC6AD0EC,C7CF,-59.9,3,0,N/A
20251121,16:10:49.980,SeleneSNum0001  ,24.0,24.0,179,3215189,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:10:50.034,SeleneSNum0001  ,24.0,24.0,180,3215218,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,16:10:50.034,SeleneSNum0001  ,24.0,24.0,181,3215231,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:10:50.034,SeleneSNum0001  ,24.0,24.0,182,3215237,3000,E280116060000204AC6AD0EC,C7CF,-63.0,1,0,N/A
20251121,16:10:50.034,SeleneSNum0001  ,24.0,24.0,183,3215257,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,16:10:50.096,SeleneSNum0001  ,24.0,24.0,184,3215272,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:10:50.096,SeleneSNum0001  ,24.0,24.0,185,3215303,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:10:50.096,SeleneSNum0001  ,24.0,24.0,186,3215317,3000,E280116060000204AC6AD0EC,C7CF,-64.3,1,0,N/A
20251121,16:10:50.096,SeleneSNum0001  ,24.0,24.0,187,3215331,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,16:10:50.168,SeleneSNum0001  ,24.0,24.0,188,3215342,3000,E280116060000204AC6AD1FE,C68D,-67.9,5,0,N/A
20251121,16:10:50.168,SeleneSNum0001  ,24.0,24.0,189,3215347,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:10:50.168,SeleneSNum0001  ,24.0,24.0,190,3215356,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
