date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,16:52:43.652,SeleneSNum0001  ,24.0,24.0,38,5728978,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,16:52:43.652,SeleneSNum0001  ,24.0,24.0,39,5729007,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,16:52:43.705,SeleneSNum0001  ,24.0,24.0,40,5729035,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:52:43.705,SeleneSNum0001  ,24.0,24.0,41,5729047,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:52:43.705,SeleneSNum0001  ,24.0,24.0,42,5729053,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:52:43.768,SeleneSNum0001  ,24.0,24.0,43,5729092,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,16:52:43.768,SeleneSNum0001  ,24.0,24.0,44,5729099,3000,E280116060000204AC6AD1F9,B66A,-54.8,7,0,N/A
20251121,16:52:43.768,SeleneSNum0001  ,24.0,24.0,45,5729110,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:52:43.837,SeleneSNum0001  ,24.0,24.0,46,5729159,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,16:52:43.837,SeleneSNum0001  ,24.0,24.0,47,5729164,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,16:52:43.837,SeleneSNum0001  ,24.0,24.0,48,5729184,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:52:43.906,SeleneSNum0001  ,24.0,24.0,49,5729227,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,16:52:43.906,SeleneSNum0001  ,24.0,24.0,50,5729237,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20251121,16:52:43.906,SeleneSNum0001  ,24.0,24.0,51,5729242,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:52:43.971,SeleneSNum0001  ,24.0,24.0,52,5729292,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,16:52:43.971,SeleneSNum0001  ,24.0,24.0,53,5729301,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:52:43.971,SeleneSNum0001  ,24.0,24.0,54,5729309,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20251121,16:52:44.037,SeleneSNum0001  ,24.0,24.0,55,5729362,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,16:52:44.037,SeleneSNum0001  ,24.0,24.0,56,5729367,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,16:52:44.037,SeleneSNum0001  ,24.0,24.0,57,5729384,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:52:44.107,SeleneSNum0001  ,24.0,24.0,58,5729428,3000,E280116060000204AC6AD1FE,C68D,-65.9,7,0,N/A
20251121,16:52:44.107,SeleneSNum0001  ,24.0,24.0,59,5729444,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:52:44.107,SeleneSNum0001  ,24.0,24.0,60,5729451,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,16:52:44.169,SeleneSNum0001  ,24.0,24.0,61,5729499,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:52:44.169,SeleneSNum0001  ,24.0,24.0,62,5729513,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,16:52:44.169,SeleneSNum0001  ,24.0,24.0,63,5729519,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:52:44.223,SeleneSNum0001  ,24.0,24.0,64,5729561,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:52:44.223,SeleneSNum0001  ,24.0,24.0,65,5729565,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:52:44.223,SeleneSNum0001  ,24.0,24.0,66,5729570,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:52:44.285,SeleneSNum0001  ,24.0,24.0,67,5729609,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,16:52:44.285,SeleneSNum0001  ,24.0,24.0,68,5729617,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:52:44.285,SeleneSNum0001  ,24.0,24.0,69,5729623,3000,E280116060000204AC6AD1FE,C68D,-65.1,5,0,N/A
20251121,16:52:44.354,SeleneSNum0001  ,24.0,24.0,70,5729674,3000,E280116060000204AC6AD1FE,C68D,-64.3,5,0,N/A
20251121,16:52:44.354,SeleneSNum0001  ,24.0,24.0,71,5729682,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,16:52:44.354,SeleneSNum0001  ,24.0,24.0,72,5729716,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251121,16:52:44.354,SeleneSNum0001  ,24.0,24.0,73,5729738,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,16:52:44.407,SeleneSNum0001  ,24.0,24.0,74,5729744,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:52:44.407,SeleneSNum0001  ,24.0,24.0,75,5729752,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:52:44.407,SeleneSNum0001  ,24.0,24.0,76,5729757,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,16:52:44.407,SeleneSNum0001  ,24.0,24.0,77,5729773,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,16:52:44.470,SeleneSNum0001  ,24.0,24.0,78,5729798,3000,E280116060000204AC6AD1FE,C68D,-65.1,5,0,N/A
20251121,16:52:44.470,SeleneSNum0001  ,24.0,24.0,79,5729804,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:52:44.470,SeleneSNum0001  ,24.0,24.0,80,5729810,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251121,16:52:44.470,SeleneSNum0001  ,24.0,24.0,81,5729814,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:52:44.539,SeleneSNum0001  ,24.0,24.0,82,5729855,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,16:52:44.539,SeleneSNum0001  ,24.0,24.0,83,5729863,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:52:44.539,SeleneSNum0001  ,24.0,24.0,84,5729872,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,16:52:44.539,SeleneSNum0001  ,24.0,24.0,85,5729899,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251121,16:52:44.608,SeleneSNum0001  ,24.0,24.0,86,5729928,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251121,16:52:44.608,SeleneSNum0001  ,24.0,24.0,87,5729939,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251121,16:52:44.608,SeleneSNum0001  ,24.0,24.0,88,5729943,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20251121,16:52:44.608,SeleneSNum0001  ,24.0,24.0,89,5729950,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:52:44.670,SeleneSNum0001  ,24.0,24.0,90,5729999,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:52:44.670,SeleneSNum0001  ,24.0,24.0,91,5730007,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:52:44.670,SeleneSNum0001  ,24.0,24.0,92,5730011,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251121,16:52:44.670,SeleneSNum0001  ,24.0,24.0,93,5730022,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,16:52:44.724,SeleneSNum0001  ,24.0,24.0,94,5730058,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,16:52:44.786,SeleneSNum0001  ,24.0,24.0,95,5730112,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:52:44.855,SeleneSNum0001  ,24.0,24.0,96,5730163,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251121,16:52:44.908,SeleneSNum0001  ,24.0,24.0,97,5730240,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:52:44.983,SeleneSNum0001  ,24.0,24.0,98,5730285,3000,E280116060000204AC6AD1F9,B66A,-53.0,9,0,N/A
20251121,16:52:45.040,SeleneSNum0001  ,24.0,24.0,99,5730371,3000,E280116060000204AC6AD1F9,B66A,-53.0,5,0,N/A
20251121,16:52:45.109,SeleneSNum0001  ,24.0,24.0,100,5730420,3000,E280116060000204AC6AD1F9,B66A,-56.4,9,0,N/A
20251121,16:52:45.171,SeleneSNum0001  ,24.0,24.0,101,5730498,3000,E280116060000204AC6AD1F9,B66A,-52.3,5,0,N/A
20251121,16:52:45.241,SeleneSNum0001  ,24.0,24.0,102,5730556,3000,E280116060000204AC6AD1F9,B66A,-55.8,7,0,N/A
20251121,16:52:45.309,SeleneSNum0001  ,24.0,24.0,103,5730615,3000,E280116060000204AC6AD1F9,B66A,-53.9,9,0,N/A
20251121,16:52:45.372,SeleneSNum0001  ,24.0,24.0,104,5730698,3000,E280116060000204AC6AD1F9,B66A,-53.9,7,0,N/A
20251121,16:52:45.425,SeleneSNum0001  ,24.0,24.0,105,5730764,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,16:52:45.425,SeleneSNum0001  ,24.0,24.0,106,5730781,3000,E280116060000204AC6AD1FD,F6EE,-55.8,1,0,N/A
20251121,16:52:45.488,SeleneSNum0001  ,24.0,24.0,107,5730805,3000,E280116060000204AC6AD1FD,F6EE,-56.4,7,0,N/A
20251121,16:52:45.488,SeleneSNum0001  ,24.0,24.0,108,5730829,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:52:45.557,SeleneSNum0001  ,24.0,24.0,109,5730881,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251121,16:52:45.557,SeleneSNum0001  ,24.0,24.0,110,5730891,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251121,16:52:45.557,SeleneSNum0001  ,24.0,24.0,111,5730897,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:52:45.610,SeleneSNum0001  ,24.0,24.0,112,5730946,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251121,16:52:45.610,SeleneSNum0001  ,24.0,24.0,113,5730952,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,16:52:45.610,SeleneSNum0001  ,24.0,24.0,114,5730983,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251121,16:52:45.673,SeleneSNum0001  ,24.0,24.0,115,5730996,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:52:45.673,SeleneSNum0001  ,24.0,24.0,116,5731004,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20251121,16:52:45.673,SeleneSNum0001  ,24.0,24.0,117,5731022,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:52:45.741,SeleneSNum0001  ,24.0,24.0,118,5731062,3000,E280116060000204AC6AD0E6,6685,-56.4,7,0,N/A
20251121,16:52:45.741,SeleneSNum0001  ,24.0,24.0,119,5731078,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:52:45.741,SeleneSNum0001  ,24.0,24.0,120,5731085,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:52:45.811,SeleneSNum0001  ,24.0,24.0,121,5731128,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,16:52:45.811,SeleneSNum0001  ,24.0,24.0,122,5731140,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251121,16:52:45.811,SeleneSNum0001  ,24.0,24.0,123,5731167,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:52:45.873,SeleneSNum0001  ,24.0,24.0,124,5731187,3000,E280116060000204AC6AD1FD,F6EE,-57.0,5,0,N/A
20251121,16:52:45.873,SeleneSNum0001  ,24.0,24.0,125,5731205,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:52:45.873,SeleneSNum0001  ,24.0,24.0,126,5731217,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:52:45.926,SeleneSNum0001  ,24.0,24.0,127,5731257,3000,E280116060000204AC6AD0E6,6685,-62.4,5,0,N/A
20251121,16:52:45.926,SeleneSNum0001  ,24.0,24.0,128,5731269,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:52:45.926,SeleneSNum0001  ,24.0,24.0,129,5731276,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,16:52:45.989,SeleneSNum0001  ,24.0,24.0,130,5731318,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251121,16:52:45.989,SeleneSNum0001  ,24.0,24.0,131,5731325,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,16:52:45.989,SeleneSNum0001  ,24.0,24.0,132,5731331,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:52:46.058,SeleneSNum0001  ,24.0,24.0,133,5731382,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,16:52:46.058,SeleneSNum0001  ,24.0,24.0,134,5731394,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:52:46.058,SeleneSNum0001  ,24.0,24.0,135,5731409,3000,E280116060000204AC6AD1FD,F6EE,-57.6,3,0,N/A
20251121,16:52:46.112,SeleneSNum0001  ,24.0,24.0,136,5731443,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:52:46.112,SeleneSNum0001  ,24.0,24.0,137,5731452,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,16:52:46.112,SeleneSNum0001  ,24.0,24.0,138,5731461,3000,E280116060000204AC6AD1FD,F6EE,-57.6,1,0,N/A
20251121,16:52:46.174,SeleneSNum0001  ,24.0,24.0,139,5731481,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,16:52:46.174,SeleneSNum0001  ,24.0,24.0,140,5731526,3000,E280116060000204AC6AD1FD,F6EE,-57.0,1,0,N/A
20251121,16:52:46.174,SeleneSNum0001  ,24.0,24.0,141,5731539,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:52:46.243,SeleneSNum0001  ,24.0,24.0,142,5731562,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,16:52:46.243,SeleneSNum0001  ,24.0,24.0,143,5731569,3000,E280116060000204AC6AD1F9,B66A,-61.8,5,0,N/A
20251121,16:52:46.243,SeleneSNum0001  ,24.0,24.0,144,5731574,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251121,16:52:46.312,SeleneSNum0001  ,24.0,24.0,145,5731630,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:52:46.312,SeleneSNum0001  ,24.0,24.0,146,5731639,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251121,16:52:46.312,SeleneSNum0001  ,24.0,24.0,147,5731666,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251121,16:52:46.375,SeleneSNum0001  ,24.0,24.0,148,5731704,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:52:46.375,SeleneSNum0001  ,24.0,24.0,149,5731733,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251121,16:52:46.375,SeleneSNum0001  ,24.0,24.0,150,5731737,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251121,16:52:46.444,SeleneSNum0001  ,24.0,24.0,151,5731765,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,16:52:46.444,SeleneSNum0001  ,24.0,24.0,152,5731772,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251121,16:52:46.444,SeleneSNum0001  ,24.0,24.0,153,5731791,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251121,16:52:46.513,SeleneSNum0001  ,24.0,24.0,154,5731835,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,16:52:46.513,SeleneSNum0001  ,24.0,24.0,155,5731860,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251121,16:52:46.513,SeleneSNum0001  ,24.0,24.0,156,5731864,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20251121,16:52:46.575,SeleneSNum0001  ,24.0,24.0,157,5731900,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:52:46.575,SeleneSNum0001  ,24.0,24.0,158,5731908,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:52:46.575,SeleneSNum0001  ,24.0,24.0,159,5731912,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,16:52:46.575,SeleneSNum0001  ,24.0,24.0,160,5731949,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,161,5731955,3000,E280116060000204AC6AD0EC,C7CF,-71.1,5,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,162,5731970,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,163,5731977,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,164,5731982,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,165,5731986,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,166,5731996,3000,E280116060000204AC6AD1FE,C68D,-71.9,1,0,N/A
20251121,16:52:46.640,SeleneSNum0001  ,24.0,24.0,167,5732013,3000,E280116060000204AC6AD1FA,8609,-71.1,1,0,N/A
20251121,16:52:46.729,SeleneSNum0001  ,24.0,24.0,168,5732034,3000,E280116060000204AC6AD1FE,C68D,-69.0,3,0,N/A
20251121,16:52:46.729,SeleneSNum0001  ,24.0,24.0,169,5732039,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,16:52:46.729,SeleneSNum0001  ,24.0,24.0,170,5732051,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20251121,16:52:46.729,SeleneSNum0001  ,24.0,24.0,171,5732059,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:52:46.729,SeleneSNum0001  ,24.0,24.0,172,5732071,3000,E280116060000204AC6AD1FA,8609,-69.0,5,0,N/A
20251121,16:52:46.760,SeleneSNum0001  ,24.0,24.0,173,5732125,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:52:46.760,SeleneSNum0001  ,24.0,24.0,174,5732133,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251121,16:52:46.760,SeleneSNum0001  ,24.0,24.0,175,5732146,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251121,16:52:46.814,SeleneSNum0001  ,24.0,24.0,176,5732151,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251121,16:52:46.876,SeleneSNum0001  ,24.0,24.0,177,5732163,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,16:52:46.946,SeleneSNum0001  ,24.0,24.0,178,5732297,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:52:46.946,SeleneSNum0001  ,24.0,24.0,179,5732318,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251121,16:52:46.946,SeleneSNum0001  ,24.0,24.0,180,5732322,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251121,16:52:47.015,SeleneSNum0001  ,24.0,24.0,181,5732331,3000,E280116060000204AC6AD1FA,8609,-65.9,3,0,N/A
20251121,16:52:47.015,SeleneSNum0001  ,24.0,24.0,182,5732349,3000,E280116060000204AC6AD0E9,976A,-71.1,3,0,N/A
20251121,16:52:47.015,SeleneSNum0001  ,24.0,24.0,183,5732354,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:52:47.015,SeleneSNum0001  ,24.0,24.0,184,5732360,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20251121,16:52:47.015,SeleneSNum0001  ,24.0,24.0,185,5732367,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:52:47.093,SeleneSNum0001  ,24.0,24.0,186,5732400,3000,E280116060000204AC6AD1FA,8609,-63.6,5,0,N/A
20251121,16:52:47.093,SeleneSNum0001  ,24.0,24.0,187,5732410,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,16:52:47.093,SeleneSNum0001  ,24.0,24.0,188,5732415,3000,E280116060000204AC6AD0E9,976A,-71.9,3,0,N/A
20251121,16:52:47.093,SeleneSNum0001  ,24.0,24.0,189,5732419,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:52:47.093,SeleneSNum0001  ,24.0,24.0,190,5732425,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
