date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,16:17:09.623,SeleneSNum0001  ,24.0,24.0,19,3594832,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:09.686,SeleneSNum0001  ,24.0,24.0,20,3594891,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:09.686,SeleneSNum0001  ,24.0,24.0,21,3594898,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:09.686,SeleneSNum0001  ,24.0,24.0,22,3594904,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:09.739,SeleneSNum0001  ,24.0,24.0,23,3594949,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:09.739,SeleneSNum0001  ,24.0,24.0,24,3594963,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:09.739,SeleneSNum0001  ,24.0,24.0,25,3594969,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:09.802,SeleneSNum0001  ,24.0,24.0,26,3595007,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:09.802,SeleneSNum0001  ,24.0,24.0,27,3595016,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:09.802,SeleneSNum0001  ,24.0,24.0,28,3595024,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:09.871,SeleneSNum0001  ,24.0,24.0,29,3595063,3000,E280116060000204AC6AD1FD,F6EE,-57.6,7,0,N/A
20251121,16:17:09.871,SeleneSNum0001  ,24.0,24.0,30,3595086,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:09.871,SeleneSNum0001  ,24.0,24.0,31,3595091,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:09.924,SeleneSNum0001  ,24.0,24.0,32,3595138,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:17:09.924,SeleneSNum0001  ,24.0,24.0,33,3595157,3000,E280116060000204AC6AD1FD,F6EE,-55.8,1,0,N/A
20251121,16:17:09.924,SeleneSNum0001  ,24.0,24.0,34,3595161,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:09.987,SeleneSNum0001  ,24.0,24.0,35,3595186,3000,E280116060000204AC6AD1FD,F6EE,-56.4,5,0,N/A
20251121,16:17:09.987,SeleneSNum0001  ,24.0,24.0,36,3595198,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:09.987,SeleneSNum0001  ,24.0,24.0,37,3595207,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:17:10.056,SeleneSNum0001  ,24.0,24.0,38,3595254,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:10.056,SeleneSNum0001  ,24.0,24.0,39,3595258,3000,E280116060000204AC6AD1FD,F6EE,-55.8,5,0,N/A
20251121,16:17:10.056,SeleneSNum0001  ,24.0,24.0,40,3595276,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:17:10.125,SeleneSNum0001  ,24.0,24.0,41,3595317,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:17:10.125,SeleneSNum0001  ,24.0,24.0,42,3595332,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:10.125,SeleneSNum0001  ,24.0,24.0,43,3595336,3000,E280116060000204AC6AD1FD,F6EE,-54.8,5,0,N/A
20251121,16:17:10.197,SeleneSNum0001  ,24.0,24.0,44,3595395,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,16:17:10.197,SeleneSNum0001  ,24.0,24.0,45,3595401,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:10.197,SeleneSNum0001  ,24.0,24.0,46,3595422,3000,E280116060000204AC6AD1FD,F6EE,-55.8,3,0,N/A
20251121,16:17:10.256,SeleneSNum0001  ,24.0,24.0,47,3595463,3000,E280116060000204AC6AD1FD,F6EE,-55.8,3,0,N/A
20251121,16:17:10.256,SeleneSNum0001  ,24.0,24.0,48,3595470,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:17:10.256,SeleneSNum0001  ,24.0,24.0,49,3595477,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:10.325,SeleneSNum0001  ,24.0,24.0,50,3595523,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:10.325,SeleneSNum0001  ,24.0,24.0,51,3595531,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:10.325,SeleneSNum0001  ,24.0,24.0,52,3595539,3000,E280116060000204AC6AD1FD,F6EE,-53.9,5,0,N/A
20251121,16:17:10.390,SeleneSNum0001  ,24.0,24.0,53,3595590,3000,E280116060000204AC6AD1F9,B66A,-55.8,7,0,N/A
20251121,16:17:10.390,SeleneSNum0001  ,24.0,24.0,54,3595598,3000,E280116060000204AC6AD1FD,F6EE,-55.8,3,0,N/A
20251121,16:17:10.390,SeleneSNum0001  ,24.0,24.0,55,3595602,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:10.456,SeleneSNum0001  ,24.0,24.0,56,3595662,3000,E280116060000204AC6AD1FD,F6EE,-57.0,5,0,N/A
20251121,16:17:10.456,SeleneSNum0001  ,24.0,24.0,57,3595674,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:17:10.456,SeleneSNum0001  ,24.0,24.0,58,3595686,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:17:10.525,SeleneSNum0001  ,24.0,24.0,59,3595710,3000,E280116060000204AC6AD0E6,6685,-54.8,7,0,N/A
20251121,16:17:10.525,SeleneSNum0001  ,24.0,24.0,60,3595735,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:10.525,SeleneSNum0001  ,24.0,24.0,61,3595740,3000,E280116060000204AC6AD1FD,F6EE,-55.8,3,0,N/A
20251121,16:17:10.588,SeleneSNum0001  ,24.0,24.0,62,3595793,3000,E280116060000204AC6AD1FD,F6EE,-56.4,5,0,N/A
20251121,16:17:10.588,SeleneSNum0001  ,24.0,24.0,63,3595803,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:10.588,SeleneSNum0001  ,24.0,24.0,64,3595807,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:17:10.641,SeleneSNum0001  ,24.0,24.0,65,3595851,3000,E280116060000204AC6AD1FD,F6EE,-56.4,3,0,N/A
20251121,16:17:10.641,SeleneSNum0001  ,24.0,24.0,66,3595862,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:10.641,SeleneSNum0001  ,24.0,24.0,67,3595867,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:10.704,SeleneSNum0001  ,24.0,24.0,68,3595909,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251121,16:17:10.704,SeleneSNum0001  ,24.0,24.0,69,3595915,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:10.704,SeleneSNum0001  ,24.0,24.0,70,3595937,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251121,16:17:10.773,SeleneSNum0001  ,24.0,24.0,71,3595967,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:10.773,SeleneSNum0001  ,24.0,24.0,72,3595977,3000,E280116060000204AC6AD1FD,F6EE,-56.4,5,0,N/A
20251121,16:17:10.773,SeleneSNum0001  ,24.0,24.0,73,3595986,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,16:17:10.842,SeleneSNum0001  ,24.0,24.0,74,3596035,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:10.842,SeleneSNum0001  ,24.0,24.0,75,3596056,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:10.842,SeleneSNum0001  ,24.0,24.0,76,3596063,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251121,16:17:10.904,SeleneSNum0001  ,24.0,24.0,77,3596110,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:10.904,SeleneSNum0001  ,24.0,24.0,78,3596115,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251121,16:17:10.904,SeleneSNum0001  ,24.0,24.0,79,3596133,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:17:10.957,SeleneSNum0001  ,24.0,24.0,80,3596166,3000,E280116060000204AC6AD1FD,F6EE,-57.0,5,0,N/A
20251121,16:17:10.957,SeleneSNum0001  ,24.0,24.0,81,3596185,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:17:10.957,SeleneSNum0001  ,24.0,24.0,82,3596190,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,16:17:11.026,SeleneSNum0001  ,24.0,24.0,83,3596226,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:17:11.026,SeleneSNum0001  ,24.0,24.0,84,3596230,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:11.026,SeleneSNum0001  ,24.0,24.0,85,3596236,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251121,16:17:11.089,SeleneSNum0001  ,24.0,24.0,86,3596289,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,16:17:11.089,SeleneSNum0001  ,24.0,24.0,87,3596303,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:11.089,SeleneSNum0001  ,24.0,24.0,88,3596307,3000,E280116060000204AC6AD1FD,F6EE,-56.4,5,0,N/A
20251121,16:17:11.142,SeleneSNum0001  ,24.0,24.0,89,3596357,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:17:11.142,SeleneSNum0001  ,24.0,24.0,90,3596363,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:11.142,SeleneSNum0001  ,24.0,24.0,91,3596385,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:11.205,SeleneSNum0001  ,24.0,24.0,92,3596411,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:11.205,SeleneSNum0001  ,24.0,24.0,93,3596423,3000,E280116060000204AC6AD1FD,F6EE,-57.6,1,0,N/A
20251121,16:17:11.273,SeleneSNum0001  ,24.0,24.0,94,3596437,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:17:11.273,SeleneSNum0001  ,24.0,24.0,95,3596521,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251121,16:17:11.327,SeleneSNum0001  ,24.0,24.0,96,3596543,3000,E280116060000204AC6AD1FD,F6EE,-59.1,5,0,N/A
20251121,16:17:11.327,SeleneSNum0001  ,24.0,24.0,97,3596551,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,16:17:11.327,SeleneSNum0001  ,24.0,24.0,98,3596559,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:17:11.392,SeleneSNum0001  ,24.0,24.0,99,3596590,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:11.392,SeleneSNum0001  ,24.0,24.0,100,3596613,3000,E280116060000204AC6AD1FD,F6EE,-56.4,3,0,N/A
20251121,16:17:11.392,SeleneSNum0001  ,24.0,24.0,101,3596617,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,16:17:11.459,SeleneSNum0001  ,24.0,24.0,102,3596659,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:11.459,SeleneSNum0001  ,24.0,24.0,103,3596666,3000,E280116060000204AC6AD1FD,F6EE,-57.0,5,0,N/A
20251121,16:17:11.459,SeleneSNum0001  ,24.0,24.0,104,3596695,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:17:11.527,SeleneSNum0001  ,24.0,24.0,105,3596727,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251121,16:17:11.527,SeleneSNum0001  ,24.0,24.0,106,3596734,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:11.527,SeleneSNum0001  ,24.0,24.0,107,3596743,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:17:11.577,SeleneSNum0001  ,24.0,24.0,108,3596795,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:17:11.577,SeleneSNum0001  ,24.0,24.0,109,3596804,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:11.577,SeleneSNum0001  ,24.0,24.0,110,3596816,3000,E280116060000204AC6AD0E6,6685,-52.3,3,0,N/A
20251121,16:17:11.643,SeleneSNum0001  ,24.0,24.0,111,3596842,3000,E280116060000204AC6AD1F9,B66A,-55.8,7,0,N/A
20251121,16:17:11.643,SeleneSNum0001  ,24.0,24.0,112,3596852,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251121,16:17:11.643,SeleneSNum0001  ,24.0,24.0,113,3596864,3000,E280116060000204AC6AD1FD,F6EE,-57.6,5,0,N/A
20251121,16:17:11.712,SeleneSNum0001  ,24.0,24.0,114,3596910,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:11.712,SeleneSNum0001  ,24.0,24.0,115,3596930,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:11.712,SeleneSNum0001  ,24.0,24.0,116,3596940,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:11.775,SeleneSNum0001  ,24.0,24.0,117,3596978,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:11.775,SeleneSNum0001  ,24.0,24.0,118,3596986,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:11.775,SeleneSNum0001  ,24.0,24.0,119,3596993,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:11.828,SeleneSNum0001  ,24.0,24.0,120,3597043,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:11.828,SeleneSNum0001  ,24.0,24.0,121,3597054,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:17:11.828,SeleneSNum0001  ,24.0,24.0,122,3597062,3000,E280116060000204AC6AD0E9,976A,-70.4,3,0,N/A
20251121,16:17:11.828,SeleneSNum0001  ,24.0,24.0,123,3597066,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:11.891,SeleneSNum0001  ,24.0,24.0,124,3597098,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:17:11.891,SeleneSNum0001  ,24.0,24.0,125,3597105,3000,E280116060000204AC6AD1FD,F6EE,-57.6,5,0,N/A
20251121,16:17:11.891,SeleneSNum0001  ,24.0,24.0,126,3597113,3000,E280116060000204AC6AD0E9,976A,-70.4,1,0,N/A
20251121,16:17:11.891,SeleneSNum0001  ,24.0,24.0,127,3597125,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251121,16:17:11.960,SeleneSNum0001  ,24.0,24.0,128,3597158,3000,E280116060000204AC6AD0E6,6685,-53.0,5,0,N/A
20251121,16:17:11.960,SeleneSNum0001  ,24.0,24.0,129,3597162,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:11.960,SeleneSNum0001  ,24.0,24.0,130,3597191,3000,E280116060000204AC6AD1FD,F6EE,-56.4,1,0,N/A
20251121,16:17:12.029,SeleneSNum0001  ,24.0,24.0,131,3597221,3000,E280116060000204AC6AD1F9,B66A,-54.8,7,0,N/A
20251121,16:17:12.029,SeleneSNum0001  ,24.0,24.0,132,3597232,3000,E280116060000204AC6AD0E6,6685,-53.9,7,0,N/A
20251121,16:17:12.029,SeleneSNum0001  ,24.0,24.0,133,3597241,3000,E280116060000204AC6AD1FD,F6EE,-57.0,3,0,N/A
20251121,16:17:12.091,SeleneSNum0001  ,24.0,24.0,134,3597300,3000,E280116060000204AC6AD1FD,F6EE,-57.6,3,0,N/A
20251121,16:17:12.091,SeleneSNum0001  ,24.0,24.0,135,3597323,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:12.091,SeleneSNum0001  ,24.0,24.0,136,3597330,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:12.145,SeleneSNum0001  ,24.0,24.0,137,3597355,3000,E280116060000204AC6AD1FD,F6EE,-57.6,5,0,N/A
20251121,16:17:12.145,SeleneSNum0001  ,24.0,24.0,138,3597366,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:12.145,SeleneSNum0001  ,24.0,24.0,139,3597377,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:12.207,SeleneSNum0001  ,24.0,24.0,140,3597415,3000,E280116060000204AC6AD1FD,F6EE,-57.6,3,0,N/A
20251121,16:17:12.207,SeleneSNum0001  ,24.0,24.0,141,3597424,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:12.207,SeleneSNum0001  ,24.0,24.0,142,3597428,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:12.276,SeleneSNum0001  ,24.0,24.0,143,3597478,3000,E280116060000204AC6AD1FD,F6EE,-57.6,3,0,N/A
20251121,16:17:12.276,SeleneSNum0001  ,24.0,24.0,144,3597482,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:17:12.276,SeleneSNum0001  ,24.0,24.0,145,3597495,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:17:12.329,SeleneSNum0001  ,24.0,24.0,146,3597545,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:12.329,SeleneSNum0001  ,24.0,24.0,147,3597550,3000,E280116060000204AC6AD1FD,F6EE,-57.6,3,0,N/A
20251121,16:17:12.329,SeleneSNum0001  ,24.0,24.0,148,3597559,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:12.392,SeleneSNum0001  ,24.0,24.0,149,3597598,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:12.392,SeleneSNum0001  ,24.0,24.0,150,3597602,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:12.392,SeleneSNum0001  ,24.0,24.0,151,3597623,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251121,16:17:12.465,SeleneSNum0001  ,24.0,24.0,152,3597651,3000,E280116060000204AC6AD0E6,6685,-53.9,7,0,N/A
20251121,16:17:12.465,SeleneSNum0001  ,24.0,24.0,153,3597669,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:12.465,SeleneSNum0001  ,24.0,24.0,154,3597698,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251121,16:17:12.530,SeleneSNum0001  ,24.0,24.0,155,3597736,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251121,16:17:12.530,SeleneSNum0001  ,24.0,24.0,156,3597744,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:12.530,SeleneSNum0001  ,24.0,24.0,157,3597764,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:12.592,SeleneSNum0001  ,24.0,24.0,158,3597800,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:12.592,SeleneSNum0001  ,24.0,24.0,159,3597808,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:12.592,SeleneSNum0001  ,24.0,24.0,160,3597816,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:17:12.646,SeleneSNum0001  ,24.0,24.0,161,3597861,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:17:12.646,SeleneSNum0001  ,24.0,24.0,162,3597869,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:17:12.646,SeleneSNum0001  ,24.0,24.0,163,3597893,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251121,16:17:12.708,SeleneSNum0001  ,24.0,24.0,164,3597916,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:12.708,SeleneSNum0001  ,24.0,24.0,165,3597923,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:12.708,SeleneSNum0001  ,24.0,24.0,166,3597927,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:12.777,SeleneSNum0001  ,24.0,24.0,167,3597978,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251121,16:17:12.777,SeleneSNum0001  ,24.0,24.0,168,3597988,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:12.777,SeleneSNum0001  ,24.0,24.0,169,3597997,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:12.830,SeleneSNum0001  ,24.0,24.0,170,3598039,3000,E280116060000204AC6AD1FD,F6EE,-57.0,5,0,N/A
20251121,16:17:12.830,SeleneSNum0001  ,24.0,24.0,171,3598054,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:12.830,SeleneSNum0001  ,24.0,24.0,172,3598060,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:12.892,SeleneSNum0001  ,24.0,24.0,173,3598098,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,16:17:12.892,SeleneSNum0001  ,24.0,24.0,174,3598104,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,16:17:12.892,SeleneSNum0001  ,24.0,24.0,175,3598133,3000,E280116060000204AC6AD1FD,F6EE,-56.4,3,0,N/A
20251121,16:17:12.962,SeleneSNum0001  ,24.0,24.0,176,3598162,3000,E280116060000204AC6AD1F9,B66A,-55.8,7,0,N/A
20251121,16:17:12.962,SeleneSNum0001  ,24.0,24.0,177,3598176,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:17:12.962,SeleneSNum0001  ,24.0,24.0,178,3598187,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251121,16:17:13.030,SeleneSNum0001  ,24.0,24.0,179,3598233,3000,E280116060000204AC6AD1FD,F6EE,-59.1,5,0,N/A
20251121,16:17:13.030,SeleneSNum0001  ,24.0,24.0,180,3598253,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251121,16:17:13.030,SeleneSNum0001  ,24.0,24.0,181,3598258,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:17:13.093,SeleneSNum0001  ,24.0,24.0,182,3598299,3000,E280116060000204AC6AD1FD,F6EE,-57.0,5,0,N/A
20251121,16:17:13.093,SeleneSNum0001  ,24.0,24.0,183,3598305,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,16:17:13.093,SeleneSNum0001  ,24.0,24.0,184,3598309,3000,E280116060000204AC6AD0E6,6685,-53.0,5,0,N/A
20251121,16:17:13.162,SeleneSNum0001  ,24.0,24.0,185,3598359,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:17:13.162,SeleneSNum0001  ,24.0,24.0,186,3598369,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:13.162,SeleneSNum0001  ,24.0,24.0,187,3598379,3000,E280116060000204AC6AD1FD,F6EE,-58.3,5,0,N/A
20251121,16:17:13.231,SeleneSNum0001  ,24.0,24.0,188,3598433,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:17:13.347,SeleneSNum0001  ,24.0,24.0,189,3598577,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:17:13.347,SeleneSNum0001  ,24.0,24.0,190,3598593,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
