date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,16:40:15.176,SeleneSNum0001  ,24.0,24.0,63,4980476,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:40:15.241,SeleneSNum0001  ,24.0,24.0,64,4980525,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,16:40:15.241,SeleneSNum0001  ,24.0,24.0,65,4980532,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,16:40:15.241,SeleneSNum0001  ,24.0,24.0,66,4980538,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,16:40:15.311,SeleneSNum0001  ,24.0,24.0,67,4980587,3000,E280116060000204AC6AD1F9,B66A,-55.8,7,0,N/A
20251121,16:40:15.311,SeleneSNum0001  ,24.0,24.0,68,4980594,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251121,16:40:15.311,SeleneSNum0001  ,24.0,24.0,69,4980601,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:40:15.373,SeleneSNum0001  ,24.0,24.0,70,4980657,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,16:40:15.373,SeleneSNum0001  ,24.0,24.0,71,4980678,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:40:15.373,SeleneSNum0001  ,24.0,24.0,72,4980685,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,16:40:15.427,SeleneSNum0001  ,24.0,24.0,73,4980723,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,16:40:15.427,SeleneSNum0001  ,24.0,24.0,74,4980734,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:40:15.427,SeleneSNum0001  ,24.0,24.0,75,4980752,3000,E280116060000204AC6AD1FE,C68D,-63.6,1,0,N/A
20251121,16:40:15.493,SeleneSNum0001  ,24.0,24.0,76,4980775,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,16:40:15.493,SeleneSNum0001  ,24.0,24.0,77,4980780,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:40:15.493,SeleneSNum0001  ,24.0,24.0,78,4980796,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:40:15.558,SeleneSNum0001  ,24.0,24.0,79,4980841,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:40:15.558,SeleneSNum0001  ,24.0,24.0,80,4980850,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:40:15.558,SeleneSNum0001  ,24.0,24.0,81,4980855,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:40:15.611,SeleneSNum0001  ,24.0,24.0,82,4980900,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,16:40:15.611,SeleneSNum0001  ,24.0,24.0,83,4980909,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:40:15.611,SeleneSNum0001  ,24.0,24.0,84,4980913,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,16:40:15.674,SeleneSNum0001  ,24.0,24.0,85,4980956,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,16:40:15.674,SeleneSNum0001  ,24.0,24.0,86,4980964,3000,E280116060000204AC6AD1FE,C68D,-64.3,5,0,N/A
20251121,16:40:15.674,SeleneSNum0001  ,24.0,24.0,87,4980989,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251121,16:40:15.743,SeleneSNum0001  ,24.0,24.0,88,4981024,3000,E280116060000204AC6AD0E6,6685,-56.4,7,0,N/A
20251121,16:40:15.743,SeleneSNum0001  ,24.0,24.0,89,4981036,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:40:15.743,SeleneSNum0001  ,24.0,24.0,90,4981045,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,16:40:15.811,SeleneSNum0001  ,24.0,24.0,91,4981092,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251121,16:40:15.811,SeleneSNum0001  ,24.0,24.0,92,4981110,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20251121,16:40:15.876,SeleneSNum0001  ,24.0,24.0,93,4981124,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,16:40:15.876,SeleneSNum0001  ,24.0,24.0,94,4981197,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,16:40:15.943,SeleneSNum0001  ,24.0,24.0,95,4981223,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,16:40:15.943,SeleneSNum0001  ,24.0,24.0,96,4981230,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:40:15.943,SeleneSNum0001  ,24.0,24.0,97,4981254,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:40:16.011,SeleneSNum0001  ,24.0,24.0,98,4981281,3000,E280116060000204AC6AD0E6,6685,-59.1,7,0,N/A
20251121,16:40:16.011,SeleneSNum0001  ,24.0,24.0,99,4981299,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,16:40:16.011,SeleneSNum0001  ,24.0,24.0,100,4981308,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:40:16.074,SeleneSNum0001  ,24.0,24.0,101,4981359,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,16:40:16.074,SeleneSNum0001  ,24.0,24.0,102,4981368,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:40:16.074,SeleneSNum0001  ,24.0,24.0,103,4981383,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,16:40:16.127,SeleneSNum0001  ,24.0,24.0,104,4981417,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,16:40:16.127,SeleneSNum0001  ,24.0,24.0,105,4981427,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:40:16.127,SeleneSNum0001  ,24.0,24.0,106,4981432,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,16:40:16.190,SeleneSNum0001  ,24.0,24.0,107,4981477,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,16:40:16.190,SeleneSNum0001  ,24.0,24.0,108,4981485,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,16:40:16.190,SeleneSNum0001  ,24.0,24.0,109,4981510,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:40:16.259,SeleneSNum0001  ,24.0,24.0,110,4981536,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,16:40:16.259,SeleneSNum0001  ,24.0,24.0,111,4981541,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,16:40:16.259,SeleneSNum0001  ,24.0,24.0,112,4981553,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:40:16.312,SeleneSNum0001  ,24.0,24.0,113,4981602,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,16:40:16.312,SeleneSNum0001  ,24.0,24.0,114,4981612,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251121,16:40:16.312,SeleneSNum0001  ,24.0,24.0,115,4981623,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:40:16.374,SeleneSNum0001  ,24.0,24.0,116,4981651,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,16:40:16.374,SeleneSNum0001  ,24.0,24.0,117,4981665,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,16:40:16.374,SeleneSNum0001  ,24.0,24.0,118,4981684,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:40:16.443,SeleneSNum0001  ,24.0,24.0,119,4981720,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,16:40:16.443,SeleneSNum0001  ,24.0,24.0,120,4981726,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,16:40:16.443,SeleneSNum0001  ,24.0,24.0,121,4981735,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:40:16.512,SeleneSNum0001  ,24.0,24.0,122,4981786,3000,E280116060000204AC6AD0E6,6685,-57.0,7,0,N/A
20251121,16:40:16.512,SeleneSNum0001  ,24.0,24.0,123,4981804,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:40:16.512,SeleneSNum0001  ,24.0,24.0,124,4981815,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251121,16:40:16.575,SeleneSNum0001  ,24.0,24.0,125,4981854,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,16:40:16.575,SeleneSNum0001  ,24.0,24.0,126,4981868,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,16:40:16.575,SeleneSNum0001  ,24.0,24.0,127,4981877,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:40:16.628,SeleneSNum0001  ,24.0,24.0,128,4981925,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:40:16.628,SeleneSNum0001  ,24.0,24.0,129,4981930,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,16:40:16.628,SeleneSNum0001  ,24.0,24.0,130,4981954,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,16:40:16.691,SeleneSNum0001  ,24.0,24.0,131,4981978,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:40:16.691,SeleneSNum0001  ,24.0,24.0,132,4981982,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,16:40:16.691,SeleneSNum0001  ,24.0,24.0,133,4982006,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,16:40:16.753,SeleneSNum0001  ,24.0,24.0,134,4982038,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,16:40:16.753,SeleneSNum0001  ,24.0,24.0,135,4982053,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,16:40:16.753,SeleneSNum0001  ,24.0,24.0,136,4982058,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:40:16.753,SeleneSNum0001  ,24.0,24.0,137,4982092,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251121,16:40:16.813,SeleneSNum0001  ,24.0,24.0,138,4982103,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,16:40:16.813,SeleneSNum0001  ,24.0,24.0,139,4982107,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,16:40:16.813,SeleneSNum0001  ,24.0,24.0,140,4982121,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:40:16.813,SeleneSNum0001  ,24.0,24.0,141,4982141,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20251121,16:40:16.813,SeleneSNum0001  ,24.0,24.0,142,4982150,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,16:40:16.876,SeleneSNum0001  ,24.0,24.0,143,4982163,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,16:40:16.876,SeleneSNum0001  ,24.0,24.0,144,4982170,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251121,16:40:16.876,SeleneSNum0001  ,24.0,24.0,145,4982174,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,16:40:16.876,SeleneSNum0001  ,24.0,24.0,146,4982181,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,16:40:16.946,SeleneSNum0001  ,24.0,24.0,147,4982222,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,16:40:16.946,SeleneSNum0001  ,24.0,24.0,148,4982228,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,16:40:16.946,SeleneSNum0001  ,24.0,24.0,149,4982239,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,16:40:16.946,SeleneSNum0001  ,24.0,24.0,150,4982254,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,16:40:17.012,SeleneSNum0001  ,24.0,24.0,151,4982296,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,16:40:17.012,SeleneSNum0001  ,24.0,24.0,152,4982307,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,16:40:17.012,SeleneSNum0001  ,24.0,24.0,153,4982312,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,16:40:17.071,SeleneSNum0001  ,24.0,24.0,154,4982356,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,16:40:17.071,SeleneSNum0001  ,24.0,24.0,155,4982369,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:40:17.071,SeleneSNum0001  ,24.0,24.0,156,4982377,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,16:40:17.128,SeleneSNum0001  ,24.0,24.0,157,4982418,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:40:17.128,SeleneSNum0001  ,24.0,24.0,158,4982422,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,16:40:17.128,SeleneSNum0001  ,24.0,24.0,159,4982431,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,16:40:17.192,SeleneSNum0001  ,24.0,24.0,160,4982477,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251121,16:40:17.192,SeleneSNum0001  ,24.0,24.0,161,4982483,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,16:40:17.192,SeleneSNum0001  ,24.0,24.0,162,4982504,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:40:17.260,SeleneSNum0001  ,24.0,24.0,163,4982533,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251121,16:40:17.260,SeleneSNum0001  ,24.0,24.0,164,4982547,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,16:40:17.260,SeleneSNum0001  ,24.0,24.0,165,4982554,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251121,16:40:17.312,SeleneSNum0001  ,24.0,24.0,166,4982609,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,16:40:17.312,SeleneSNum0001  ,24.0,24.0,167,4982616,3000,E280116060000204AC6AD1F9,B66A,-60.8,1,0,N/A
20251121,16:40:17.312,SeleneSNum0001  ,24.0,24.0,168,4982632,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,16:40:17.312,SeleneSNum0001  ,24.0,24.0,169,4982642,3000,E280116060000204AC6AD1FD,F6EE,-71.1,1,0,N/A
20251121,16:40:17.378,SeleneSNum0001  ,24.0,24.0,170,4982662,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,16:40:17.378,SeleneSNum0001  ,24.0,24.0,171,4982676,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,16:40:17.378,SeleneSNum0001  ,24.0,24.0,172,4982680,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251121,16:40:17.378,SeleneSNum0001  ,24.0,24.0,173,4982686,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,16:40:17.444,SeleneSNum0001  ,24.0,24.0,174,4982720,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20251121,16:40:17.444,SeleneSNum0001  ,24.0,24.0,175,4982731,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,16:40:17.444,SeleneSNum0001  ,24.0,24.0,176,4982750,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,16:40:17.444,SeleneSNum0001  ,24.0,24.0,177,4982759,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251121,16:40:17.512,SeleneSNum0001  ,24.0,24.0,178,4982785,3000,E280116060000204AC6AD0E6,6685,-53.0,5,0,N/A
20251121,16:40:17.512,SeleneSNum0001  ,24.0,24.0,179,4982801,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,16:40:17.512,SeleneSNum0001  ,24.0,24.0,180,4982811,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251121,16:40:17.512,SeleneSNum0001  ,24.0,24.0,181,4982815,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,16:40:17.575,SeleneSNum0001  ,24.0,24.0,182,4982854,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,16:40:17.575,SeleneSNum0001  ,24.0,24.0,183,4982879,3000,E280116060000204AC6AD0E6,6685,-52.3,1,0,N/A
20251121,16:40:17.575,SeleneSNum0001  ,24.0,24.0,184,4982883,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,16:40:17.575,SeleneSNum0001  ,24.0,24.0,185,4982891,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,16:40:17.629,SeleneSNum0001  ,24.0,24.0,186,4982921,3000,E280116060000204AC6AD1F9,B66A,-61.8,1,0,N/A
20251121,16:40:17.629,SeleneSNum0001  ,24.0,24.0,187,4982927,3000,E280116060000204AC6AD0E6,6685,-52.3,1,0,N/A
20251121,16:40:17.629,SeleneSNum0001  ,24.0,24.0,188,4982932,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,16:40:17.629,SeleneSNum0001  ,24.0,24.0,189,4982936,3000,E280116060000204AC6AD1FA,8609,-67.9,1,0,N/A
20251121,16:40:17.629,SeleneSNum0001  ,24.0,24.0,190,4982961,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
